point_index,tx,ty,rx,ry,rz,centroid_x,centroid_y,fwhm_x,fwhm_y,peak,focus_x,focus_y,astig,theta,duration_s
6202,0.9927349351346493,0.6626899372786283,0.03641644641757012,-0.0337993873283267,-0.04498782735317946,-1.1379743276198466,1.2839153847415412,0.06049709612961759,0.044656112696544105,20.758707282729773,-323.07771593485876,68.73840445269013,391.8161203875489,-0.20388291711531892,5.149643659591675
6203,-0.5234875567257404,-0.6658894959837198,-0.03973095985129476,0.021510197874158615,0.01064736405387521,0.7167461556637974,-1.3227805884707455,0.05154624310283169,0.03749010155818309,29.411005409907304,-58.410636982065625,-179.7464440321584,-121.33580705009277,-0.12206825028531654,5.112022161483765
6204,-0.7756520453840494,0.7702508121728897,-0.0037486478686332703,0.0037229107692837715,0.014140809327363973,0.11635976297513129,1.5463065914626923,0.04892110209218343,0.030719529765438187,37.79328140962506,-65.15151515151521,-179.7464440321584,-114.59492888064318,0.05990755322832442,5.257162570953369
6205,0.744896313175559,-0.7773227468132973,0.01917612357065082,-0.040652374271303415,-0.0298243616707623,-1.368314564439765,-1.558952644529243,0.05626418802173072,0.03738229802594976,26.721062286320137,-313.6363636363636,59.297052154194944,372.93341579055857,0.0579844523290971,5.0592944622039795
6206,0.3291535396128893,0.3210932034999132,-0.034270026441663506,0.03663203204050661,-0.003851481340825559,1.238967631632866,0.6372030686022343,0.04682417422352015,0.027164605842392896,44.50453588696154,-126.00494743351888,-124.58256029684603,1.422387136672853,0.0005121574674857854,4.765772342681885
6207,-0.17339800111949444,-0.31986414454877377,0.0434398727491498,-0.023561115935444833,0.038169818464666605,-0.795944773773917,-0.6122504877857909,0.047781851362216486,0.028919151426427266,41.11489679297496,-175.25252525252532,-69.64543393114829,105.60709132137703,-0.02054975920110813,4.975056171417236
6208,-0.1600226480513811,0.154649555683136,-0.037371931504458195,0.03755621314048767,0.0026496182195842252,1.2669795168547218,0.31033960981995273,0.048236834184405934,0.028825302972660494,41.06393958815016,-65.15151515151521,-173.0055658627088,-107.8540507111936,-0.01588786973663492,5.3212058544158936
6209,0.3157897721976042,-0.141703300178051,0.04028914403170347,-0.0006637538783252211,-0.04321684613823891,-0.019688538484123577,-0.30927446244042983,0.04829977706643933,0.029882755258547816,39.056199004333116,-193.2282003710576,-58.410636982065625,134.81756338899197,-0.022403618438266548,5.291547536849976
6210,0.7271341923624277,0.6896228361874819,-0.0006097037345170961,0.020465307962149376,-0.0168567500077188,0.6931661866290431,1.3599632360867435,0.04875205899419336,0.031113988695853623,37.399356658916936,-202.21603793032372,-53.91671820243255,148.29931972789117,-0.021813834436889223,5.039888858795166
6211,-0.7579012420028448,-0.7006020899862051,0.022266235109418636,-0.033572462387382984,0.0262906963005662,-1.1402646533679113,-1.3790509333505254,0.04710709948419124,0.027368941963219956,43.765802030458666,-133.11688311688312,-108.93630179344466,24.18058132343846,-0.0037822112978886935,5.332654714584351
6212,-0.5101274847984314,0.8594090454280376,0.03327448405325413,-0.04195132302120328,0.048534152191132315,-1.4276609629218062,1.7400498904166488,0.05088527071752531,0.03910915079657777,28.219974944451923,-175.25252525252532,-76.38631210059788,98.86621315192744,-0.06540915009933279,5.2905638217926025
6213,0.9793558865785599,-0.8743217550218105,-0.04282408365979791,0.004277136735618116,-0.007943274080753328,0.1429845417507483,-1.7401478851809151,0.055835872975441576,0.04417118502896404,22.80832156334991,-252.59740259740263,-1.7625231910946582,250.83487940630798,0.23250767332231348,4.736111402511597
6214,0.06356805935502052,0.29342993907630444,0.004317134339362386,-0.02466704845428467,-0.03195819249376655,-0.8330844823476504,0.5629663196843794,0.048783420303364806,0.029604428257970453,39.15786855916876,-203.84456813028243,-37.98185941043084,165.86270871985158,-0.019613907427327604,5.28068995475769
6215,-0.407796423882246,-0.28441707231104374,-0.020121311582624913,0.03699323879554868,0.022550948150455954,1.2449636258912258,-0.5539058923244022,0.04949276558336488,0.030727511750337545,37.512093980680056,-36.889301175015476,-196.44403215831795,-159.55473098330248,-0.0365263934895621,5.4498677253723145
6216,-0.34309437312185764,0.6190721597522497,0.010241894237697127,0.008837610762566325,-0.04867373686283827,0.29253491135395654,1.2032186754450793,0.047907708180772515,0.030530903690860003,39.019854602002404,-106.09152752009896,-141.65120593692023,-35.55967841682127,0.03741748801149436,5.37033748626709
6217,0.18734263442456722,-0.6158783752471209,-0.01356175942346454,-0.04649959448724986,0.008179010543972257,-1.5713130365578447,-1.2170049729558976,0.05310107637923624,0.03581029037388244,29.72709376806693,-256.86456400742117,8.07050092764382,264.935064935065,0.08675398700620951,5.532644510269165
6218,0.7696419674903154,0.036735597997903824,0.02660466646775604,0.0261217288672924,0.03182006180286408,0.8870508130750866,0.09303783717760507,0.04818115969334197,0.02972591780229757,39.6605517405758,-195.47515976087413,-60.657596371882164,134.81756338899197,-0.012798395707761756,5.41805624961853
6219,-0.7388900648802519,-0.04184286668896675,-0.048663850501179697,-0.01378332702443004,-0.022313661593943837,-0.4710086381080311,-0.09758626939284505,0.04860329121769883,0.031173121816552306,37.28690618386541,-96.13481756338899,-140.22881880024738,-44.09400123685839,-0.02392692692946774,4.802359342575073
6220,-0.9910507276654243,0.3981727007776499,-0.006535273883491753,-0.011667240411043167,-0.0025115152820944786,-0.4017482025788519,0.7931691420045386,0.04790815794878573,0.02820357923531276,42.10611142207071,-62.904555761698674,-173.0055658627088,-110.10101010101013,0.01981574512307338,5.196329593658447
6221,0.5218071714043617,-0.3993999194353819,0.015705871954560274,0.04854749711230398,0.04297953778877854,1.641690732992493,-0.7685422830895188,0.04659253262874719,0.026859578382263122,45.43268792239042,-127.20057720057723,-125.18037518037521,2.0202020202020208,-0.0012358703649972824,5.898040056228638
6222,0.43517744168639183,0.9490150883793831,-0.03070292416960001,-0.0287579414434731,0.016996354609727857,-0.9698397454713926,1.8939527201553195,0.05158768493745485,0.032965262219739375,33.28645656284302,-260.7606679035251,8.07050092764382,268.8311688311689,-0.03221100901564,4.711519002914429
6223,-0.09093369916081429,-0.9419413208961487,0.046128099877387294,0.015638575516641134,-0.02652640687301755,0.5259100326569698,-1.8942185705702073,0.04684787700788422,0.026915208461821473,44.87039871200569,-113.20346320346322,-131.6944959802103,-18.491032776747076,-0.0062847114846142915,4.892222166061401
6224,-0.05514308623969555,0.9351388216018677,-0.018411047384142877,-0.01981479562819004,0.031197639927268025,-0.6731117432426585,1.879266144311814,0.04820284774859507,0.030422072664286665,38.555525529421644,-186.48732220160798,-65.15151515151521,121.33580705009277,-0.016985426939911896,5.1933088302612305
6225,0.4618757236748934,-0.9246362373232841,0.00925011774525046,0.032495089713484054,-0.01551406839862466,1.0954156103037527,-1.8509572622657866,0.04789474289919216,0.030386018712539507,38.939607119167434,-147.34075448361165,-100.40197897340755,46.938775510204096,0.004821830191395371,5.197401523590088
6226,0.6125423070043325,0.47060014493763447,-0.044144247751683,-0.04022388989105821,-0.038358915038406854,-1.3518382766262722,0.9085422806424118,0.05452718976819841,0.035483647934375105,29.164932589338346,-299.4743351886209,45.135023706452216,344.6093588950731,0.03963227926877222,5.629045248031616
6227,-0.8942750189453363,-0.48304698430001736,0.028731792233884335,0.0029037984088063212,0.004040561337023976,0.09147370455011189,-0.9621020292304309,0.04851540302133659,0.02816787397339545,41.30835752536739,-47.17584003298296,-193.2282003710576,-146.05236033807464,0.0024117350819845562,5.533289670944214
6228,-0.6425372995436192,0.08179308101534843,0.014701894391328102,0.022644401248544457,0.020768051221966746,0.7593955972537679,0.1764945713004187,0.04897614223013449,0.029264762009521612,39.95883144941268,-42.681921253349884,-197.72211915069065,-155.04019789734076,0.0319985644714853,4.794646263122559
6229,0.860808651894331,-0.09035992249846458,-0.011396774835884568,-0.03454296868294478,-0.036426445189863446,-1.1594999759044915,-0.20208179208865037,0.056419336939679585,0.03667189541059214,27.302025207051628,-313.6363636363636,64.01772830344254,377.65409193980616,0.0385751203508895,5.357421875
6230,0.21360938996076584,0.5153259318321943,0.048243012651801115,0.0428601261228323,-0.009676776267588137,1.4435408496156659,1.020994275650141,0.04991718588285129,0.03685854170385162,30.736876097293464,-104.66914038342611,-147.34075448361165,-42.671614100185536,0.07799214726080983,5.722666501998901
6231,-0.30688079446554184,-0.5009432826191187,-0.026195522490888835,-0.0047590709291398525,0.044017255771905184,-0.1658843830349719,-0.9702286383216103,0.04845403408782555,0.031651212238409616,36.78269194389874,-126.00494743351888,-113.20346320346322,12.801484230055664,-0.0018786199067175602,4.962799549102783
6232,-0.4423817154020071,0.3380410876125097,0.041683842148631814,-0.026566821429878474,-0.0209213892929256,-0.9023232623186195,0.6595129397160685,0.048743073730937954,0.03340352490482895,34.6955720397993,-153.03030303030306,-93.2900432900433,59.74025974025976,-0.0199437918755887,4.796287775039673
6233,0.035633692517876625,-0.3333804327994585,-0.03211990110576153,0.014680465497076509,0.03667894061654807,0.49379761368161457,-0.6409449427231496,0.04821992948787213,0.031017535998175007,37.70099612538146,-130.27210884353744,-111.78107606679036,18.491032776747076,-0.0033035557658855907,5.520565032958984
6234,0.8903448861092329,0.7561930455267429,0.020542042516171935,-0.006350940093398094,0.009521888848394153,-0.2125228279476102,1.5058689380080117,0.0539992258873314,0.03882154381018207,26.91461307065393,-268.5528756957329,8.07050092764382,276.6233766233767,-0.1220572872558181,5.256075382232666
6235,-0.6085970271378756,-0.7588564045727253,-0.004726575594395398,0.04446419784799219,-0.04376621507108212,1.4926362121032255,-1.545427407513002,0.05228281626167105,0.0343059462478001,31.837441105863324,-7.266542980828717,-228.41682127396413,-221.15027829313541,-0.08938324467137182,5.57938289642334
6236,-0.8569244109094143,0.6762234214693308,-0.037584266252815725,0.030961954966187477,-0.031042725127190352,1.0388730522689058,1.3324803243265209,0.05107401359302108,0.03067001201865349,36.43100134711381,-2.752009894867001,-236.16780045351473,-233.41579055864773,0.01331727543462069,5.4287450313568115
6237,0.6386681981384754,-0.6828201841562986,0.03465698109939695,-0.018293872382491826,0.015263049118220809,-0.6132124483389199,-1.3457525326934439,0.05167818160850045,0.03186183488563272,34.357048604568405,-256.86456400742117,11.96660482374773,268.8311688311689,0.008902591819357042,5.740376234054565
6238,0.2873103618621826,0.2265772894024849,-0.024250384513288738,0.010552656557410958,0.03851223280653358,0.3583151079736056,0.47522307682777687,0.047303589004011576,0.027617892749897975,43.71087542442581,-168.51164708307573,-78.63327149041442,89.87837559266131,0.006133383137711945,5.165521621704102
6239,-0.19405435025691986,-0.22585010528564453,0.0025807287544012056,-0.04788495060056448,-0.004293083027005193,-1.618131201952634,-0.4515141435114027,0.049321455133960065,0.029919053787270118,38.56941080518429,-222.2737579880437,-22.62420119562978,199.64955679241393,0.0075622387519937995,5.12277364730835
6240,-0.24581946805119514,0.7250243034213781,0.026526097953319547,-0.004627395235002038,0.024480541981756684,-0.16368301451164016,1.4592475983737088,0.04906684617918226,0.03496698513977326,32.776333229779056,-137.38404452690168,-113.20346320346322,24.18058132343846,0.011334420134963885,4.937764883041382
6241,0.2765904627740383,-0.7276996690779924,-0.048205291200429205,0.04152634432539344,-0.03388892924413085,1.3961012382148075,-1.4719395553482937,0.05107778237777991,0.04002787630058171,27.44095638087679,-113.20346320346322,-135.96165739022882,-22.758194186765607,-0.07578573293009772,6.035542011260986
6242,0.6727952733635902,0.18175048008561134,0.01163886869326234,-0.03734197607263923,-0.007526922971010208,-1.2553430384291144,0.3553512112484986,0.0548207970098509,0.03592690837204319,28.657427530925947,-299.4743351886209,45.135023706452216,344.6093588950731,-0.039738514112569234,4.888757228851318
6243,-0.8285660818219185,-0.17710142210125923,-0.014557380788028242,0.02424053885042668,0.048117421101778746,0.8120446749345466,-0.32342317283556965,0.050368283732552636,0.030590382541088937,36.97076328705377,-16.481137909709332,-219.2022263450835,-202.72108843537416,-0.029468879883661536,4.880446672439575
6244,-0.5803002249449492,0.2580275181680918,-0.02867880752310157,0.00023414501920342168,0.026703946478664878,0.0038064572109685925,0.5315097646152351,0.0474345607934516,0.027224687918279034,43.8062484560073,-91.86765615337045,-154.4526901669759,-62.585034013605465,-0.0039963859348706166,4.579240560531616
6245,0.9245325047522783,-0.25731853954494,0.044490077532827854,-0.037914058193564415,-0.017270383145660165,-1.2717402784329328,-0.5206756637210004,0.05816291640138523,0.03857648862249209,25.02004390390575,-325.07730364873225,75.29375386518234,400.3710575139146,-0.0686072745608648,5.2598066329956055
6246,0.024853220209479332,0.8323071673512459,-0.009096453338861464,0.03314438406378031,-0.041290257871150975,1.115274524196857,1.6334399585584023,0.04769396366304964,0.02959457727568356,40.07346336735705,-94.71243042671615,-148.7631416202845,-54.05071119356835,0.030971333811787627,5.601666212081909
6247,-0.4940853361040354,-0.8389226794242859,0.018662300985306496,-0.020824673864990473,0.0007218840532004847,-0.7094537497632908,-1.6706829234221205,0.04746730754204186,0.028346274892368132,41.873731757789926,-134.53927025355597,-104.66914038342611,29.87012987012986,-0.003569641911903787,4.8831305503845215
6248,-0.2570219449698925,0.0018262267112731934,-0.0025330890901386766,-0.0489801055751741,-0.02694275798276067,-1.655460183853454,-0.013465958206761558,0.049041085782015596,0.029390029443531807,39.05103710859339,-213.05916305916307,-28.767264481550228,184.29189857761284,0.00012513520250223564,5.402309894561768
6249,0.22626632824540138,-0.014253191649913788,0.024590878188610082,0.011312403902411464,0.017413085699081426,0.38326127054300807,-0.017474294684200357,0.047250184328795665,0.028267915828430162,42.53688807088348,-161.56462585034015,-90.4452690166976,71.11935683364256,-0.0035543615049764554,5.13582181930542
6250,0.824683740735054,0.59148676879704,-0.03452085983008146,-0.016069662384688856,0.04104994395747781,-0.536242451599991,1.1991922326866953,0.05288208232823232,0.033143895805016456,32.252759822321245,-280.24118738404457,31.44712430426722,311.6883116883118,0.004355889288327752,5.202220439910889
6251,-0.6689280867576599,-0.580964719876647,0.03781796777620912,0.02840157514438034,-0.0005807785317301778,0.9540535475082689,-1.1613975064335058,0.04945511662904708,0.029255153651931123,39.4763115062237,-25.695732838590004,-213.05916305916307,-187.36343022057306,0.009768870999503854,5.016443490982056
6252,-0.9206042792648077,0.9839254133403301,0.005076220072805879,0.046146327443420884,-0.024240249861031772,1.544489984516371,1.9539159194226647,0.05575890162841649,0.03882317995118084,26.108934821285597,27.55102040816331,-268.5528756957329,-296.1038961038962,0.16624606072906234,5.153814315795898
6253,0.576356852427125,-0.969531949609518,-0.02048524310812354,-0.009259589854627846,0.03374779596924782,-0.3160650761402934,-1.9039037975034576,0.05305004360740183,0.0392323549139144,27.187620404773387,-234.55988455988455,-16.481137909709332,218.07874665017522,0.14482326604743845,5.440765142440796
6254,0.4745932351797819,0.425759045407176,0.03236886588856579,0.01343159014359116,0.007765760365873578,0.45409327171887814,0.8514058087129676,0.04912770712137921,0.03326551367684611,34.9816158446549,-184.24036281179144,-69.64543393114829,114.59492888064315,-0.04056419449006121,4.837843179702759
6255,-0.0053457338362932205,-0.43431452848017216,-0.041532466560602194,-0.026545229926705362,-0.04826010372489691,-0.8994115176211451,-0.8938979748443631,0.05081545484017517,0.03589736736085178,30.993217328121244,-199.96907854050718,-47.17584003298296,152.79323850752422,0.07920144619356906,5.0455169677734375
6256,-0.0938246101140976,0.44301499985158443,0.020077373180538413,0.03487181719392539,0.046774734277278185,1.1737191024839355,0.913350508208193,0.04840133122559647,0.0309615342793181,37.889882327178064,-83.23026180169038,-163.95588538445685,-80.72562358276647,0.053998464714312355,5.171702146530151
6257,0.3755533695220947,-0.4481330830603838,-0.00465410556644201,-0.022198012191802265,-0.01243387181311846,-0.7477383602936498,-0.8975954851182409,0.050385511891477455,0.03233077920224767,34.63652605345242,-240.702947845805,-16.481137909709332,224.22180993609567,0.034392951937001204,5.159409999847412
6258,0.5423380322754383,0.9002292193472385,0.04268557205796242,0.005086397845298053,-0.035279865656048064,0.16670783163888986,1.7666699441555256,0.0529228913246087,0.042463216774721,25.169580771746617,-202.21603793032372,-49.4227994227995,152.79323850752422,-0.17995397963949866,4.951763868331909
6259,-0.9490669928491116,-0.8970467932522297,-0.033510778564959764,-0.04241220727562905,0.01962261758744717,-1.4466974444721197,-1.7747138674603562,0.0506319779143454,0.038437135652309884,28.852376145245522,-128.84972170686459,-113.20346320346322,15.64625850340137,-0.028557999698224812,4.887399673461914
6260,-0.6968448031693697,0.5429120305925608,-0.022618472576141357,-0.0320380630902946,0.005190143454819919,-1.0872435810003125,1.0846054825812848,0.04694550606035681,0.027058437985723792,44.556596641237284,-133.11688311688312,-110.35868893011751,22.758194186765607,0.00596757080356447,5.157532453536987
6261,0.7901122849434614,-0.5358581375330687,0.0005505139939486967,0.020145221799612048,-0.039507354237139226,0.6838660618036372,-1.0901228457811662,0.048884934682438104,0.030379871117828135,38.12626297597157,-205.34941249226966,-45.7946815089673,159.55473098330236,0.029815662390062947,5.598329305648804
6262,0.1277791354805231,0.11670363694429398,-0.040534586366266015,-0.0024483019486069707,-0.01275349194183946,-0.08153955576693149,0.22410900468852374,0.04806113642030263,0.029434161712688225,40.16995819847131,-170.75860647289227,-74.13935271078134,96.61925376211093,0.018585936202771602,5.225136041641235
6263,-0.34604678116738796,-0.11795032024383545,0.0372242571786046,0.04055583802983165,0.028437443450093275,1.3663709570063385,-0.2175716267469026,0.04926521959287886,0.030106076717131062,38.774055623076755,-44.92888064316642,-202.21603793032372,-157.2871572871573,0.05220897222581966,5.2543511390686035
6264,-0.40293630212545395,0.7832937240600586,-0.04646278228610754,0.018747890461236233,-0.005439662560820582,0.6297372167565201,1.559506337053997,0.04747905006260183,0.027370721541109987,43.86950897575293,-71.89239332096483,-170.75860647289227,-98.86621315192744,0.009110360184722222,5.072014570236206
6265,0.12119214981794357,-0.7942547723650932,0.030661274585872894,-0.03062852919101715,0.03965766644105316,-1.034193616549897,-1.5527129975935745,0.04940420944248676,0.030369758301155812,37.76075069786326,-228.41682127396413,-22.62420119562978,205.79262007833435,0.011239889310173723,5.167095184326172
6266,0.9607637338340282,0.3734427858144045,-0.01594598116353154,0.048337447457015514,0.012505570612847808,1.6381830449419588,0.7508979672898852,0.047252221127545985,0.027609017122840262,43.588494550659966,-173.0055658627088,-76.38631210059788,96.61925376211093,0.0034305633132265534,4.63905143737793
6267,-0.554019633680582,-0.36047778092324734,0.006392947584390643,-0.010217699874192479,-0.028285629581660032,-0.3497231524020048,-0.7365097678461631,0.047130786123300954,0.027124591185590588,44.53993488552433,-111.78107606679036,-131.6944959802103,-19.91341991341993,-0.005012554746491205,5.233161926269531
6268,-0.8018549177795649,0.19947565719485283,0.04861305309459567,-0.01435461658984423,-0.04652679152786732,-0.49183565849210625,0.3680286218114883,0.048988511174585636,0.03287906031372633,35.14380894574397,-98.9795918367347,-155.87507730364877,-56.89548546691407,0.07000324856117146,5.373568773269653
6269,0.7086025830358267,-0.1904507838189602,-0.026948511600494385,0.0270162190310657,0.012282085325568917,0.9162116784565361,-0.37102238284207667,0.04827258091643208,0.03017919276460682,38.81310521695889,-181.99340342197493,-67.39847454133175,114.59492888064318,0.028135211383836012,5.140463829040527
6270,0.37335328944027424,0.6408207695931196,0.01340416688472032,-0.04413987947627902,0.03552935849875212,-1.4905691704794501,1.293346088556033,0.054551010514530894,0.03727423103109709,27.71046991086082,-276.34508348794066,27.55102040816331,303.89610389610397,-0.10599144897834556,4.886474132537842
6271,-0.15510102920234203,-0.6557218823581934,-0.01049725478515029,0.00680185854434967,-0.01977295009419322,0.22474543239981173,-1.3191695113826425,0.048164183775679235,0.030689316770369315,38.31743985603183,-123.16017316017317,-118.89301175015461,4.267161410018559,-0.008895445439328853,5.1669886112213135
6272,-0.14591184072196484,0.38422602601349354,0.04783546878024936,-0.04317586971446872,0.02616385575383902,-1.4609934988179423,0.7795437662202748,0.05136500755324489,0.03751756054450078,29.302734394706388,-219.2022263450835,-41.05339105339107,178.14883529169242,-0.09215164163046197,5.775353908538818
6273,0.3651560414582491,-0.38105898164212704,-0.02616352438926697,0.005886200070381167,-0.016626531910151246,0.19918660433192226,-0.7683320577788844,0.04889818383272387,0.03179843845270139,36.293338564119765,-184.24036281179144,-67.39847454133175,116.84188827045969,0.03216594066689815,5.20008111000061
6274,0.7169220205396414,0.95801742374897,0.014195162244141107,-0.022960370965301992,-0.04339289627969265,-0.7761621119142093,1.872298135256735,0.05538659271685664,0.040304188045006656,25.355330672529316,-276.34508348794066,19.75881261595549,296.10389610389615,-0.15137519867818128,5.473709583282471
6275,-0.8111660573631525,-0.9631513729691505,-0.01126864021643996,0.03567108763381839,0.002928282972425221,1.1917397401812586,-1.9246955132717096,0.053717602594514004,0.037676905875639946,28.06296436927055,-1.1234796949082693,-231.48835291692436,-230.3648732220161,-0.1427409203729022,5.779689311981201
6276,-0.5594931878149509,0.6007312070578337,-0.04412788357585669,0.0397557495161891,0.021895773522555825,1.3383352682475036,1.2145580659604325,0.050155409302485424,0.029706359403345137,38.33054110843743,-19.552669552669585,-222.2737579880437,-202.72108843537413,-0.000932675758076762,4.861073732376099
6277,0.9652455858886242,-0.6019317451864481,0.028308601770550015,-0.0016853068955242634,-0.03140791980549693,-0.0501575772068108,-1.2143173335888764,0.05203859306686284,0.032385847107942164,33.49227664422304,-264.656771799629,15.862708719851582,280.51948051948057,0.011156886536112687,5.2116711139678955
6278,0.11683248728513718,0.05794569477438927,-0.01829245509579778,0.019346046913415196,-0.008549239113926889,0.6536303773520196,0.10994831296343409,0.04693361900153518,0.027170255919813237,44.47386245358197,-134.53927025355597,-111.78107606679036,22.758194186765607,-0.0015702484414994444,5.114476442337036
6279,-0.3975846990942955,-0.0508451871573925,0.008733854442834851,-0.031275227665901184,0.04903597822412849,-1.058793466601288,-0.07016387261556542,0.04720111216774451,0.02756148687444451,43.366574006359336,-166.2646876932592,-76.38631210059788,89.87837559266131,-0.005119811074987268,4.707472085952759
6280,-0.35339812003076077,0.8581579513847828,-0.024953097105026245,-0.009467666782438752,-0.022131510172039272,-0.3246701760563095,1.6954768686735542,0.047012786852633257,0.027999160994892185,43.40438593282618,-130.27210884353744,-111.78107606679036,18.491032776747076,0.004830631915775818,5.141213655471802
6281,0.13416928984224796,-0.8452383615076542,0.0029033179394900785,0.04752589790150523,0.031547504290938375,1.6007826897284236,-1.666309688584188,0.04853992020325631,0.03070331828571512,37.863929034043714,-84.7557204700062,-158.71985157699447,-73.96413110698828,-0.042283661188467825,5.303277254104614
6282,0.7838443201035261,0.2995032723993063,-0.038187790568917995,-0.029877144377678633,0.008311952371150254,-1.0020387296278708,0.5990256334201882,0.05506477147566567,0.03521470168369766,29.09406707468899,-294.7536590393733,49.85569985569981,344.6093588950731,0.04661589880114203,5.464273929595947
6283,-0.6896154154092073,-0.3105092514306307,0.03488343376666307,0.017935761064290998,-0.04889784771949053,0.6010145278830424,-0.6514319115219934,0.04869216495924718,0.028935152561065526,40.519826263343354,-40.434961863533346,-195.47515976087413,-155.0401978973408,0.021429811317218217,5.373223304748535
6284,-0.9378779493272305,0.12556620687246323,0.02085508862510324,0.007613122183829549,-0.025926547590643167,0.2496171132529095,0.2342314917291288,0.04961077653782484,0.029995958401818335,38.342938102868196,-37.98185941043084,-206.91609977324265,-168.9342403628118,0.045066285790177574,5.283636808395386
6285,0.5321104116737843,-0.14045219123363495,-0.005438818596303463,-0.04489058032631874,0.016488428786396975,-1.5115557446275707,-0.26815604139978405,0.05493083234178837,0.034964944629439804,29.64043210587734,-294.7536590393733,49.85569985569981,344.6093588950731,0.03148276960217933,4.740925550460815
6286,0.38590317964553833,0.7157150004059076,0.041894660145044324,0.027828443609178063,0.04362860666587949,0.9352615769069555,1.4521564633203394,0.05021431402949267,0.03851012491288762,29.22183437687391,-150.18552875695735,-106.09152752009896,44.09400123685839,-0.00010070517660221157,5.300171375274658
6287,-0.10513560473918915,-0.7066754680126905,-0.032739071268588306,-0.015105524379760031,-0.003067887760698794,-0.5164934481712635,-1.4082668901474247,0.05027548405174098,0.036210575253431604,31.0414005315941,-164.01772830344265,-76.38631210059788,87.63141620284478,0.06136846411728092,5.432158708572388
6288,-0.014413805678486824,0.6667325515300035,0.004285808838903907,0.023478274885565045,0.004662166628986594,0.7890263621949132,1.3319175917676325,0.047672107184803775,0.03009690368705274,39.444994232069014,-107.51391465677182,-135.96165739022882,-28.447742733457005,0.02330664285502504,5.521304607391357
6289,0.48266936652362347,-0.6620986368507147,-0.01971327355131507,-0.03654260970652104,-0.03887561839073897,-1.2340136429390096,-1.3378966969457962,0.054859864626483755,0.03820531547260461,26.873403848010177,-272.44897959183675,23.6549165120594,296.10389610389615,0.12964103124384962,5.557928085327148
6290,0.5679143909364939,0.24101246893405914,0.0331470343284309,0.04076277632266283,-0.014844016451388602,1.378566090754819,0.47029950952704236,0.047752678956752385,0.030590879289273468,39.003380984071654,-144.49598021026594,-106.09152752009896,38.40445269016698,-0.00031470090611396273,5.241734981536865
6291,-0.9111701156944036,-0.2437025085091591,-0.04231686964631081,-0.00382749671116471,0.030631726980209356,-0.13703449241185406,-0.4670944190515323,0.04973859071521019,0.032756769817956735,34.6110879815214,-58.410636982065625,-173.0055658627088,-114.59492888064318,-0.0546015490331655,5.3908350467681885
6292,-0.6633315086364746,0.3173195254057646,-0.0001867939718067646,-0.02162375431507826,0.04417766565456986,-0.735627167172831,0.6603444583930074,0.047030167060850364,0.027477657671622545,43.82800263600013,-117.47062461348177,-121.73778602350032,-4.267161410018545,0.0072533978945581445,5.844638347625732
6293,0.8200788646936417,-0.32388960756361485,0.022249792516231534,0.03390731578692795,-0.009940563701093197,1.1504728164316165,-0.6505593011400941,0.047493550616905,0.02791779072179535,42.89867729839513,-188.73428159142452,-62.904555761698674,125.82972582972585,0.0018910553108275607,5.500748634338379
6294,0.23050487414002419,0.7740454934537411,-0.03685593735426665,-0.03871405189856887,-0.0363144819624722,-1.3058471308471369,1.5136164766354507,0.05119430206808052,0.03165520483631043,34.88348877441621,-249.0723562152134,4.174397031539911,253.24675324675331,-0.006214579090382699,5.237828016281128
6295,-0.26225243136286736,-0.7732915692031384,0.04017046177759767,0.0009972359985113144,0.020553473383188248,0.03110148251645934,-1.5277579175087619,0.0467796472312394,0.02677049869701501,45.090910202715584,-124.58256029684603,-121.73778602350032,2.844774273345706,-0.005441767762453864,5.350591421127319
6296,-0.486612880602479,0.07523168995976448,-0.031025019194930795,0.029153054393827912,-0.044430161267519,0.9808504125387049,0.12201240239492694,0.049068052505050114,0.029522071773763814,39.31752785358714,-42.681921253349884,-193.2282003710576,-150.5462791177077,-0.0245112256117066,5.068738698959351
6297,0.018341949209570885,-0.06475577130913734,0.046831485070288184,-0.016881695482879877,0.010093901585787532,-0.5696281451639027,-0.12254858822762647,0.048628454909804504,0.03118248130772067,37.24917119538946,-181.99340342197493,-65.15151515151521,116.84188827045972,-0.03381633240206128,5.120399713516235
6298,0.9306774456053972,0.5170650538057089,-0.006761244684457782,0.012062531802803277,0.03606344107538462,0.4128033047174153,1.049353401679457,0.05012583112446565,0.031546135637069386,36.11639608532561,-240.702947845805,-16.481137909709332,224.22180993609567,-0.02244468463031435,4.664682626724243
6299,-0.5874065887182951,-0.5295386184006929,0.016310081165283916,-0.04979155920445919,-0.02039858615025878,-1.6861577445454587,-1.0665233005130879,0.04788798851978821,0.028224207969990842,41.71128823144508,-175.25252525252532,-62.904555761698674,112.34796949082664,0.007436326349728795,4.8829665184021
6300,-0.8396321013569832,0.909534715116024,0.027316831052303314,-0.0257329105399549,-0.004411147534847261,-0.8826807236441343,1.8101018597829306,0.05008449268053343,0.0374881945734992,29.99983159058181,-111.78107606679036,-131.6944959802103,-19.91341991341993,0.05369251205756198,5.09369158744812
6301,0.6828998699784279,-0.918074831366539,-0.04897717731073499,0.01268077827990055,0.038720703404396775,0.4231092127043101,-1.8004949420899443,0.053911477982555064,0.04418732870308347,23.790152009664396,-202.21603793032372,-40.434961863533346,161.78107606679038,0.23255903224119434,5.6519598960876465
