point_index,tx,ty,rx,ry,rz,centroid_x,centroid_y,fwhm_x,fwhm_y,peak,focus_x,focus_y,astig,theta,duration_s
2753,0.569822208955884,0.6196738071739674,0.019876748323440552,0.03573273560032249,-0.02998516783118248,1.206389724959522,1.2143074192931882,0.04833077145009059,0.03219932911292938,36.51351211909773,-151.6079158936302,-100.40197897340755,51.205936920222655,-0.00715503510024007,4.764686107635498
2754,0.24570216424763203,-0.2905392274260521,-0.01916878214105964,-0.0021531626582145663,-0.012279286608099939,-0.0721856353601376,-0.5856000009885035,0.04852292181180845,0.03020123499406773,38.54851176899709,-186.48732220160798,-62.904555761698674,123.5827664399093,0.023355367608403288,5.006933212280273
2755,-0.9691280461847782,0.2867329064756632,0.0258421984501183,0.008941233064979313,0.006336362194269897,0.2932162305183572,0.5767461624793037,0.050426996945829784,0.0319683306664542,35.24481493046411,-31.838796124510424,-213.05916305916307,-181.22036693465265,0.0742919205562802,4.531534671783447
2756,-0.6099725961685181,-0.2058815248310566,0.0036346623674035072,0.021477256994694466,0.015940169710665947,0.7203696311924649,-0.40111564613813544,0.048595768914971235,0.028440747136021596,41.31394328082074,-44.92888064316642,-193.2282003710576,-148.29931972789117,-0.002947854907564107,4.9345667362213135
2757,0.354884697124362,0.2175780814141035,-0.04784470591694117,-0.014691093936562538,-0.01546831112354994,-0.4925570516281053,0.4225137955194382,0.04992260613102596,0.03154097114406504,35.79812793784916,-219.2022263450835,-28.767264481550228,190.43496186353326,0.04449934557058732,4.797170400619507
2758,0.96045215241611,-0.8884432595223188,0.047478672023862606,0.048195088189095264,-0.0453933821991086,1.6329881998576603,-1.7962342314941127,0.04720597545457496,0.027657150191220115,43.52692302832768,-179.7464440321584,-74.13935271078134,105.60709132137706,0.0010362053193433418,4.776764154434204
2759,-0.1996861696243286,0.8768091648817062,-0.004196344781666993,-0.04062730856239796,0.048197570536285636,-1.3775186437074785,1.773180048689548,0.049777442537051,0.03274274985051652,34.69091504513293,-205.34941249226966,-40.47619047619054,164.87322201607913,-0.05505701304814892,4.814767360687256
2760,-0.10350150987505913,-0.4752459190785885,0.03797395806759596,-0.02290935339406133,-0.03372166119515896,-0.7738073319974522,-0.9667242920711892,0.047669410460028185,0.02821833829065834,42.20714013960258,-186.48732220160798,-58.410636982065625,128.07668521954236,-0.011185064946687362,4.763569116592407
2761,0.8613512460142374,0.47921966575086117,-0.007036009244620799,0.016316979750990862,0.03477182788774372,0.5559726500839411,0.9739962514148021,0.04935213084048459,0.030301216653280342,38.00045128292943,-222.2737579880437,-28.767264481550228,193.50649350649348,-0.01786114406679218,4.646794319152832
2762,0.45202707685530186,-0.6813367512077093,0.007011416833847761,-0.04658150942996145,0.0041631615720689324,-1.5708464075017412,-1.3481542599775613,0.054486365927777294,0.03619681606707862,28.593985082982798,-294.7536590393733,40.41434755720468,335.168006596578,0.06579009430166893,4.859911680221558
2763,-0.7081086151301861,0.6774216517806053,-0.03858414897695184,0.039207513257861135,-0.00234316512942314,1.3182892365429575,1.3531152852510102,0.0509125006110922,0.03061562243024326,36.720563841803816,-4.195011337868493,-234.55988455988455,-230.36487322201606,0.014669449057657324,4.847748041152954
2764,-0.8182594999670982,-0.8153145480901003,-0.016283323615789415,0.02667220234870911,-0.023842670209705832,0.8889702192931811,-1.645130689355909,0.0525830853676319,0.03613732706451872,29.88297905616406,-19.552669552669585,-216.13069470212326,-196.57802514945368,-0.12444358947864664,4.740461587905884
2765,0.09191731177270412,0.8271465860307217,0.03539268262684346,-0.0340442911721766,0.019675129745155576,-1.1557652829375122,1.6549999569682718,0.053073969786044964,0.04069914313394633,26.004771884791673,-228.41682127396413,-25.695732838590004,202.72108843537413,-0.15736853321548772,4.955992937088013
2766,0.7216556426137686,-0.02926391363143921,-0.03492877585813403,0.0038537189364433316,0.03825991870835424,0.13537005853554182,-0.03393096146187439,0.0501347417537977,0.03191372677395119,35.08529712393267,-228.41682127396413,-22.62420119562978,205.79262007833435,0.04876249430858204,4.99226188659668
2767,-0.4931791052222252,0.01749052293598652,0.01655186796560884,-0.010444948170334103,-0.04322170298546553,-0.35633288556955245,0.007352002732514752,0.046930166585371684,0.027301437649826996,44.39376461826912,-111.78107606679036,-127.42733457019173,-15.64625850340137,0.004032313725868875,5.009671449661255
2768,-0.42744060419499874,-0.09714482352137566,-0.012281999457627535,0.045312384329736236,0.011173303425312045,1.5266795198095557,-0.18709903004316425,0.049749762638984354,0.030114243771783004,38.243825594914036,-19.552669552669585,-213.05916305916307,-193.50649350649348,-0.014019184278829755,4.478633403778076
2769,0.6701993681490421,0.10879415832459927,0.04229223197326064,-0.037743078824132685,-0.007735121343284843,-1.269291892981164,0.21058689392398194,0.05622422327185527,0.038284740776263114,26.292318763743314,-294.7536590393733,45.135023706452216,339.8886827458255,-0.1080779690042446,4.840083360671997
2770,0.018244240432977676,-0.8090186771005392,-0.04363516513258219,0.024373789690434938,-0.025148035306483508,0.8146473584120446,-1.6285681363419866,0.05108469382131982,0.039971781191114726,27.54284118735336,-111.78107606679036,-131.6944959802103,-19.91341991341993,-0.06461633633256625,5.207669258117676
2771,-0.7591127958148718,0.7973068729043007,0.01113471630960703,-0.017586100753396748,0.030942961201071748,-0.6043931006683572,1.608787867946794,0.04869271951231364,0.03266552856197604,35.62111581140623,-108.93630179344466,-141.65120593692023,-32.71490414347558,0.05604520790176348,4.998300790786743
2772,-0.6500678155571222,-0.6945758182555437,0.03433960201218725,-0.0051236520521342754,0.04677860084921122,-0.17821802363345088,-1.355849068384873,0.047233532070050405,0.027060308695483117,44.41874910161219,-87.60049474335189,-150.18552875695735,-62.585034013605465,-0.0020132747969672238,4.7153637409210205
2773,0.377262644469738,0.698366891592741,-0.014400194492191078,0.011910196579992774,-0.04710551304742694,0.40273625081625886,1.3595399054717872,0.04767755733831934,0.02871553718599851,41.68472400027149,-173.0055658627088,-71.89239332096483,101.11317254174398,-0.01173726136565989,4.9031102657318115
2774,0.8112450167536736,-0.39859165251255035,0.015303523838520044,-0.025206958781927826,-0.01688747173175216,-0.8452168658586164,-0.8011708851337637,0.05440494472272992,0.03428586456455157,30.24091462664941,-290.0329828901257,45.135023706452216,335.1680065965779,0.017849105823430467,4.909979343414307
2775,-0.03642750717699528,0.39473810978233814,-0.032850383594632146,0.03277435693889856,0.014228229783475405,1.106292662268477,0.7963736474614007,0.04715382296331797,0.027194481516904675,44.19398708593967,-86.17810760667903,-153.03030303030306,-66.85219542362402,0.0022481770457023487,4.888795614242554
2776,-0.12577646784484386,-0.9875894282013178,0.02482959562912583,0.0004934092052280917,-0.0036583763547241716,0.011983104115672865,-1.969503082968147,0.04749790000931154,0.028648670680451502,41.44988405416476,-135.96165739022882,-104.66914038342611,31.29251700680271,-0.0018509747048387482,4.729100942611694
2777,0.9015570990741253,0.9993475414812565,-0.02994051231071353,-0.007086164318025112,0.002359479293227197,-0.23547347394522183,1.9842686579238897,0.0527242547961667,0.03375003751819561,31.802602291349345,-264.656771799629,15.862708719851582,280.51948051948057,-0.045204624826514106,5.047133922576904
2778,0.28890956565737724,-0.16832039505243301,0.0309903059154749,0.03001887546852232,0.03345642536878586,1.0154293578661613,-0.31422345596974033,0.04698210792174568,0.027611152443903327,43.760931908786084,-131.6944959802103,-116.04823747680892,15.64625850340137,0.000546676636079102,5.180295944213867
2779,-0.5587679725140333,0.15650362707674503,-0.023584438115358354,-0.037392490170896055,-0.03552515218034387,-1.2662209654435446,0.2889734285231571,0.04734144413963975,0.027645995213496255,43.08522489939581,-158.71985157699447,-83.33333333333334,75.38651824366113,0.007085587375229352,4.633130311965942
2780,-0.9187701661139727,-0.335013035684824,-0.046499241981655365,-0.049855654872953896,-0.03829320734366775,-1.6922289458851294,-0.6914932384234925,0.049373587320333714,0.03410056056571119,33.418128312079396,-141.65120593692023,-94.71243042671615,46.93877551020408,0.020064891663198026,4.799270868301392
2781,0.17886479198932648,0.3389434050768614,0.0016544151119887857,0.042483184579759845,0.042700322531163695,1.4341164099461101,0.7028505098469874,0.0472974825690525,0.027794093032456037,43.2469231646941,-97.55720470006185,-148.7631416202845,-51.205936920222655,0.01734910422560887,5.032642126083374
2782,0.5115297585725784,-0.5079160165041685,-0.0030458582565188394,-0.019621379114687445,0.024603816308081145,-0.6601530349536847,-0.9927711932440284,0.05127835140236971,0.03283226577124779,33.580138859095435,-249.11358482787057,-1.7625231910946582,247.3510616367759,0.05032030576386992,5.2061545848846436
2783,-0.2658241707831621,0.5039269924163818,0.04569340180605651,0.013030531350523233,-0.01940245730802417,0.4335780836056465,0.9921377593555608,0.04963132732138316,0.03618596033869039,31.746301452171142,-104.66914038342611,-144.49598021026594,-39.82683982683983,0.06870636348475889,4.822859048843384
2784,-0.29159666784107685,-0.27496688067913055,0.00835183281451464,0.03357387818396092,0.048967334907501936,1.130798064340031,-0.5178406063468362,0.04805531294704706,0.02782368009315973,42.714860464285216,-60.657596371882164,-181.99340342197493,-121.33580705009277,-0.0011688821283666329,5.001523494720459
2785,0.5482256710529327,0.27105224318802357,-0.03997339922934771,-0.027567072678357365,-0.04455104358494282,-0.925537989920901,0.5095828552568594,0.05225686930677003,0.03353168246172226,32.28058384765156,-264.656771799629,11.96660482374773,276.6233766233767,0.04642727341815389,4.976305246353149
2786,0.1381995975971222,-0.5688719768077135,0.039704760815948245,0.009534536674618718,-0.013135856389999388,0.3229264674737558,-1.1408827625314446,0.046900247994337965,0.02717218184993581,44.702449494038845,-153.03030303030306,-96.13481756338899,56.89548546691407,-0.00475569644288143,4.574071645736694
2787,-0.8969667125493288,0.5728462152183056,-0.008815645892173055,-0.004309347737580536,0.018346343841403726,-0.1535207043480226,1.1552306764004439,0.048228242647934835,0.02894473174672447,40.44475560045373,-58.410636982065625,-177.49948464234186,-119.08884766027623,0.02917816913287341,4.479718208312988
2788,-0.5063545238226652,-0.9353939052671194,-0.03670745901763439,-0.016822437290102243,0.008595848921686411,-0.58074340273634,-1.8583306887331157,0.051104339513434995,0.03992512261460506,27.561978141633325,-127.42733457019173,-110.35868893011751,17.068645640074223,-0.0071840257693356335,4.907784938812256
2789,0.2787916623055935,0.9236210063099861,0.018281716853380203,0.022046481817960734,-0.009897824563086036,0.7388724247702362,1.832494789721233,0.04937268970489119,0.0355033347624935,32.29229119760936,-148.7631416202845,-101.8243661100804,46.938775510204096,-0.007703026155447823,5.307954549789429
2790,0.9078280888497829,-0.22144098207354546,-0.017671238537877797,-0.04005541438236833,-0.029289134405553342,-1.345426485301083,-0.4570208481331694,0.05807017267367898,0.03912768168793572,24.70874262717341,-330.21026592455166,75.29375386518234,405.504019789734,0.07140668339060463,4.939581632614136
2791,-0.18203706853091717,0.23327348195016384,0.03673176364973188,0.046060312539339066,0.027217376697808507,1.551591910358912,0.48289365066051804,0.0497874707509998,0.03244423920391988,35.30453388066815,-56.16367759224909,-193.2282003710576,-137.0645227788085,0.0854950983380589,4.971463680267334
2792,-0.03113233484327793,-0.6344132553786039,-0.020898476243019104,0.015353839751333004,-0.04086341559886933,0.5137251571035167,-1.2901530153305034,0.048649486248863866,0.032373920911279615,35.79803717282486,-123.75798804370231,-119.71758400329827,4.0404040404040416,-0.017219146303050437,4.538891077041626
2793,0.7540107443928719,0.630607396364212,0.027620726451277736,-0.020384094864130023,0.040545631852000955,-0.6864743139802962,1.2760588465406255,0.055065428481476004,0.03942413583317676,25.964724311680122,-276.34508348794066,19.75881261595549,296.10389610389615,-0.13540767083568284,5.061100244522095
2794,0.4306536391377449,-0.45967546477913857,-0.027059328835457565,0.04173010056838393,0.020470726769417524,1.4088016497361657,-0.9028889315164473,0.04822429629474612,0.03155856893542305,37.195860555643776,-126.00494743351888,-120.31539888682747,5.689548546691412,-0.005571070245528276,4.912458896636963
2795,-0.6592065040022135,0.4635447394102812,0.021264794562011954,-0.04754121527075768,-0.02312079258263111,-1.6119181564342895,0.9074871183854852,0.04841444653796535,0.03146484809010578,37.04262398862165,-170.75860647289227,-78.63327149041442,92.12533498247785,-0.01688336668930468,5.107253551483154
2796,-0.8007535096257925,-0.04481763392686844,0.0488676717504859,-0.03502874635159969,-0.001474600099027154,-1.1881310170552277,-0.0903152868272365,0.04787350299391581,0.030496557602595047,38.77732209705869,-131.6944959802103,-117.47062461348177,14.223871366728517,0.012066934490420511,4.772855997085571
2797,0.039073843508958817,0.03318403102457523,-0.005536510609090328,0.029218776058405643,0.004909751284867522,0.986283043257245,0.06917826704118823,0.04690137897787025,0.026840428734651853,44.85670258293731,-101.8243661100804,-141.65120593692023,-39.82683982683983,0.0019472732801686377,4.628432750701904
2798,0.6454042382538319,-0.8622518572956324,0.005414525698870423,-0.007894943282008168,0.037203846219927075,-0.2656682878509533,-1.6885173466157708,0.051302576600771,0.033754407292167374,32.64444741466456,-240.702947845805,-10.338074623788941,230.36487322201606,0.0660616796646134,4.5600316524505615
2799,-0.38976517878472805,0.8739488758146763,-0.04957573497667909,0.0028665955178439617,-0.03141199890524149,0.09357856901773638,1.7223331831276605,0.04685364254440323,0.026865582139397142,44.93345209266649,-107.51391465677182,-135.96165739022882,-28.447742733457005,0.007642568121472237,4.648844480514526
2800,-0.44109950214624405,-0.762193975970149,0.029601639974862343,-0.042999994568526746,0.013411556556820872,-1.455983657553521,-1.5075164499107305,0.0477919740455803,0.02840913282294992,41.4884112702754,-184.24036281179144,-60.657596371882164,123.58276643990928,0.0025058280522585186,4.555050849914551
2801,0.7112649288028479,0.7503767162561417,-0.022244606073945763,0.04900641860440373,-0.017582169640809296,1.6572252272910473,1.4826740822450983,0.046792709436788205,0.02772836585111562,43.77313337748718,-147.34075448361165,-107.51391465677182,39.82683982683983,0.01045722610472799,4.988055467605591
