TX,RY,Intensity,sigma_x,sigma_y,astigmatism
-2.4,-0.0925,38959.00000000003,0.0201794433867333,0.0151102619564716,-116.84188827045968
-2.4,-0.09,38958.00000000002,0.0201441587513885,0.0152819188399089,-132.57060399917543
-2.4,-0.0875,38965.000000000015,0.0201088769487076,0.0154587047992613,-137.0645227788085
-2.4,-0.085,38980.00000000003,0.020079870810013,0.0156334953289774,-150.5462791177077
-2.4,-0.0825,39005.00000000002,0.0200510700741804,0.0158108656274706,-155.04019789734076
-2.4,-0.08,39023.000000000015,0.0200275280161039,0.0159933403612611,-156.8954854669141
-2.4,-0.0775,39028.00000000003,0.020003647594109,0.0161767330467729,-168.93424036281178
-2.4,-0.075,39052.00000000002,0.0199834194502681,0.0163608344531622,-181.22036693465265
-2.4,-0.0725,39063.000000000015,0.0199678438389122,0.0165527643023084,-181.22036693465265
-2.4,-0.07,39051.00000000003,0.019953970502667,0.0167439903084392,-199.6495567924139
-2.4,-0.0675,39081.00000000002,0.019941443054154,0.0169343183886652,-202.72108843537416
-2.4,-0.065,39074.00000000003,0.0199334654558125,0.0171299506413899,-221.1502782931354
-2.4,-0.0625,39062.00000000003,0.0199296897146078,0.0173234508397406,-221.1502782931354
-2.4,-0.06,39070.000000000015,0.0199300918057056,0.0175251369838551,-233.43640486497628
-2.4,-0.0575,39102.00000000003,0.0199320830538884,0.0177237565176957,-240.3834260977118
-2.4,-0.055,39095.000000000015,0.0199354114790328,0.0179228166403999,-250.834879406308
-2.4,-0.0525,39112.00000000003,0.0199406014341867,0.0181214202075308,-257.1428571428572
-2.4,-0.05,39120.00000000003,0.0199486464711795,0.0183295766669724,-268.83116883116884
-2.4,-0.0475,39155.000000000015,0.0199612983659858,0.0185389952948831,-276.62337662337666
-2.4,-0.045,39147.00000000003,0.0199771940314788,0.0187398096228132,-284.4155844155845
-2.4,-0.0425,39163.000000000015,0.0199963373970178,0.0189495189392301,-288.3116883116884
-2.4,-0.04,39177.00000000003,0.020020224254377,0.0191601641949528,-307.7922077922078
-2.4,-0.0375,39199.00000000002,0.02003955678833,0.0193733772475526,-315.58441558441564
-2.4,-0.035,39202.000000000015,0.0200664323027861,0.0195818043021487,-318.8208616780045
-2.4,-0.0325,39198.00000000003,0.0201009293213852,0.0197989142767878,-327.437641723356
-2.4,-0.03,39250.000000000015,0.0201321302830442,0.0200113110593752,-335.168006596578
-2.4,-0.0275,39271.00000000003,0.0201650381640565,0.020226817866633,-344.6093588950731
-2.4,-0.025,39255.000000000015,0.0202069383797281,0.0204401183417571,-354.05071119356825
-2.4,-0.0225,39257.00000000003,0.0202440600426572,0.0206599255710745,-363.4920634920634
-2.4,-0.02,39289.00000000002,0.0202866610144519,0.020883333707264,-372.93341579055857
-2.4,-0.0175,39307.00000000003,0.020334945781317,0.0211047767212848,-382.37476808905376
-2.4,-0.015,39306.00000000002,0.0203861893198801,0.0213222606354466,-396.5367965367964
-2.4,-0.0124999999999999,39319.00000000003,0.0204421052791618,0.0215502076562721,-401.257472686044
-2.4,-0.01,39342.00000000002,0.0204940699865373,0.0217734277565752,-410.6369820655535
-2.4,-0.0075,39331.00000000003,0.0205465842264827,0.0219999588007409,-410.34838177695326
-2.4,-0.005,39341.00000000002,0.0206123719874664,0.0222215731416419,-432.5293753865183
-2.4,-0.0025,39369.00000000004,0.0206755212019494,0.0224482817909031,-432.5293753865183
-2.4,0.0,39358.00000000003,0.0207403613949113,0.0226731570083444,-438.0746237889096
-2.4,0.0025,39373.00000000004,0.0208096570829709,0.0228956985783036,-443.6198721913008
-2.4,0.0049999999999999,39384.00000000002,0.020879463633211,0.0231256963366805,-460.25561739847456
-2.4,0.0074999999999999,39388.00000000004,0.0209577618772576,0.0233547301537733,-465.8008658008658
-2.4,0.0099999999999999,39403.00000000002,0.0210324863036548,0.023584014560074,-482.4366110080396
-2.4,0.0124999999999999,39395.00000000004,0.0211139869961371,0.0238147678295511,-488.5178313749743
-2.4,0.015,39418.00000000002,0.0212001369099857,0.0240424079569316,-494.47536590393736
-2.4,0.0175,39419.00000000003,0.0212835467947291,0.0242667329612364,-503.2158317872604
-2.4,0.0199999999999999,39405.000000000015,0.0213751591395971,0.02449881022027,-509.5856524427953
-2.4,0.0224999999999999,39413.00000000003,0.0214634668344084,0.0247297739601288,-522.3252937538653
-2.4,0.0249999999999999,39425.00000000002,0.0215574546959538,0.024957556590911,-528.6951144094003
-2.4,0.0274999999999999,39447.00000000003,0.0216580248761976,0.0251880836481577,-541.4347557204701
-2.4,0.03,39467.000000000015,0.0217593445115637,0.0254219088809269,-547.804576376005
-2.4,0.0325,39469.00000000003,0.0218622238544885,0.0256585318736469,-554.1743970315399
-2.4,0.035,39469.000000000015,0.0219670878710087,0.0258906199919954,-569.6969696969699
-2.4,0.0375,39492.00000000002,0.0220731627463388,0.026126400997433,-576.4790764790766
-2.4,0.04,39497.00000000004,0.0221852888887656,0.0263591725971245,-582.7458256029686
-2.4,0.0425,39503.000000000015,0.0222939167255958,0.0265923351284924,-597.1346114203258
-2.4,0.0449999999999999,39544.00000000003,0.0224132664204887,0.0268312274664123,-597.1346114203258
-2.4,0.0474999999999999,39559.000000000015,0.0225254162863559,0.0270699433530424,-611.523397237683
-2.4,0.0499999999999999,39572.00000000003,0.0226477851683899,0.0273097431211621,-618.7177901463615
-2.4,0.0524999999999999,39579.00000000004,0.0227707706288149,0.0275388403783253,-625.9121830550403
-2.4,0.0549999999999999,39579.00000000002,0.0228908843619831,0.027772751713492,-640.3009688723976
-2.4,0.0574999999999999,39592.00000000003,0.0230212979234288,0.0280084946958356,-646.5677179962893
-2.4,0.06,39629.000000000015,0.0231507626229231,0.0282482527065439,-654.1743970315397
-2.4,0.0625,39651.00000000003,0.0232815879146826,0.0284877233421164,-661.7810760667902
-2.4,0.065,39641.00000000003,0.0234208736410079,0.028719907570544,-673.5930735930735
-2.4,0.0675,39665.00000000002,0.0235570214810432,0.0289591825419519,-681.6120387548958
-2.4,0.07,39680.00000000003,0.0236981160853135,0.0291985807724762,-689.6310039167181
-2.4,0.0725,39692.000000000015,0.0238441509313451,0.0294335453945691,-697.6499690785406
-2.4,0.075,39703.00000000002,0.0239841694075402,0.0296677692352901,-705.6689342403629
-2.4,0.0774999999999999,39724.00000000003,0.024132670191909,0.0299016106440917,-713.6878994021852
-2.4,0.0799999999999999,39746.000000000015,0.0242829400947765,0.0301462986995275,-725.0876108018965
-2.4,0.0824999999999999,39765.00000000002,0.0244422752831665,0.0303834539511154,-725.0876108018965
-2.4,0.0849999999999999,39777.00000000003,0.0245905615081946,0.030626245988413,-741.9501133786848
-2.4,0.0875,39794.000000000015,0.0247475494137753,0.0308638475071026,-751.7006802721087
-2.4,0.09,39811.00000000002,0.0249094689607806,0.031109490274719,-760.5442176870747
-2.4,0.0925,39830.00000000003,0.0250687901114343,0.031342193481087,-769.3877551020407
-2.4,0.095,39848.000000000015,0.025235980119612,0.0315819187212458,-778.2312925170066
-2.4,0.0975,39862.00000000002,0.0253987259568358,0.0318275403697621,-787.0748299319727
-2.4,0.1,39899.00000000003,0.0255632019122875,0.0320670820277591,-787.0748299319727
-2.3,-0.1,40153.00000000003,0.0204486244661635,0.0142281127142393,-62.585034013605465
-2.3,-0.0975,40168.00000000002,0.0203982205621109,0.0143853861875843,-73.38693052978766
-2.3,-0.095,40192.000000000015,0.0203418407830643,0.0145407140508528,-84.39497010925582
-2.3,-0.0925,40224.00000000003,0.0202959985008585,0.0147042010341918,-89.87837559266131
-2.3,-0.09,40229.00000000002,0.0202479946181813,0.0148716049891371,-98.86621315192744
-2.3,-0.0875,40195.000000000015,0.0202121219328046,0.0150352446600806,-107.8540507111936
-2.3,-0.085,40242.00000000003,0.0201738407612143,0.0152070846708326,-119.08884766027624
-2.3,-0.0825,40251.00000000002,0.0201382398399438,0.0153832326326095,-125.82972582972585
-2.3,-0.08,40254.000000000015,0.0201054443805749,0.0155558468206888,-137.06452277880848
-2.3,-0.0775,40264.00000000003,0.0200746743006498,0.0157364578747841,-143.8054009482581
-2.3,-0.075,40304.00000000002,0.0200483689016095,0.0159166447357808,-156.8954854669141
-2.3,-0.0725,40315.000000000015,0.0200202686906619,0.0161012365859055,-172.85095856524433
-2.3,-0.07,40303.00000000003,0.0200003492626162,0.0162842375449065,-175.07730364873223
-2.3,-0.0675,40335.00000000002,0.0199819968106684,0.0164747561927257,-187.36343022057304
-2.3,-0.065,40348.00000000003,0.0199692535657221,0.0166686198540422,-193.50649350649348
-2.3,-0.0625,40357.00000000003,0.019953054833374,0.0168567142623121,-205.7926200783344
-2.3,-0.06,40377.000000000015,0.0199436119929334,0.0170520912825688,-208.86415172129452
-2.3,-0.0575,40381.00000000003,0.0199389799024963,0.0172483114915182,-227.29334157905583
-2.3,-0.055,40375.00000000002,0.019933342148711,0.0174439573716061,-227.29334157905583
-2.3,-0.0525,40398.00000000003,0.0199336024840376,0.0176461036947932,-240.38342609771183
-2.3,-0.05,40400.00000000003,0.0199378177223773,0.0178441599011415,-247.3510616367759
-2.3,-0.0475,40401.000000000015,0.0199412925774799,0.0180472643542338,-253.2467532467533
-2.3,-0.045,40425.00000000003,0.0199518714335221,0.0182505470653524,-268.83116883116884
-2.3,-0.0425,40459.00000000002,0.0199654268743523,0.0184590559583037,-272.72727272727275
-2.3,-0.04,40469.00000000003,0.0199832597556852,0.0186695444923045,-276.62337662337666
-2.3,-0.0375,40475.00000000003,0.0199999348405596,0.0188741529831201,-288.3116883116884
-2.3,-0.035,40501.000000000015,0.0200219493254045,0.0190852104503147,-300.0000000000001
-2.3,-0.0325,40510.00000000003,0.0200454407308256,0.019296044424886,-307.7922077922078
-2.3,-0.03,40523.000000000015,0.0200733074737617,0.0195059608413028,-319.48051948051955
-2.3,-0.0275,40528.00000000003,0.0201052436142063,0.0197216803226015,-327.437641723356
-2.3,-0.025,40545.00000000002,0.0201408892909986,0.019937688092959,-335.168006596578
-2.3,-0.0225,40560.00000000003,0.0201775748785938,0.0201477779762431,-339.8886827458255
-2.3,-0.02,40568.00000000002,0.020219692640545,0.0203635648248834,-354.05071119356825
-2.3,-0.0175,40592.00000000003,0.0202595204784173,0.0205824042298763,-358.77138734281584
-2.3,-0.015,40611.00000000002,0.0203065624424422,0.020803244586259,-368.212739641311
-2.3,-0.0124999999999999,40616.00000000003,0.0203568202308591,0.0210211891336225,-382.37476808905376
-2.3,-0.01,40628.00000000002,0.0204127948052073,0.0212434865274679,-391.8161203875489
-2.3,-0.0075,40613.00000000003,0.020464604893759,0.0214667971136851,-396.5367965367964
-2.3,-0.005,40631.00000000003,0.0205228898495602,0.0216922955882305,-405.504019789734
-2.3,-0.0025,40622.00000000004,0.0205806655717627,0.0219153603492731,-415.7699443413728
-2.3,0.0,40650.00000000003,0.0206466002148908,0.0221392506181412,-421.4388785817357
-2.3,0.0025,40657.00000000004,0.0207146468805013,0.02237035984686,-432.5293753865183
-2.3,0.0049999999999999,40642.00000000003,0.0207824352594929,0.0225922304385203,-438.0746237889096
-2.3,0.0074999999999999,40661.00000000004,0.020855363281256,0.022813727816729,-443.6198721913008
-2.3,0.0099999999999999,40670.00000000003,0.0209303984038778,0.0230414937310572,-460.25561739847456
-2.3,0.0124999999999999,40705.00000000004,0.0210113445356001,0.0232735555134725,-471.34611420325706
-2.3,0.015,40683.00000000002,0.0210922404269333,0.0235011986992974,-476.8913626056483
-2.3,0.0175,40700.00000000004,0.0211798660601945,0.0237321320134206,-482.5602968460111
-2.3,0.0199999999999999,40695.00000000002,0.0212656478057301,0.0239630276449956,-494.47536590393736
-2.3,0.0224999999999999,40713.00000000004,0.0213556585451569,0.0241887389562745,-503.2158317872604
-2.3,0.0249999999999999,40723.00000000002,0.0214481869142416,0.0244171157008036,-509.5856524427953
-2.3,0.0274999999999999,40747.00000000003,0.0215438078796597,0.024649293231918,-515.9554730983302
-2.3,0.03,40740.000000000015,0.0216421357165264,0.0248785128300193,-528.6951144094003
-2.3,0.0325,40761.00000000003,0.0217421887969832,0.0251073323280274,-535.0649350649351
-2.3,0.035,40762.000000000015,0.0218498252733061,0.0253382609268158,-547.804576376005
-2.3,0.0375,40766.00000000002,0.0219563891354366,0.0255727572987618,-554.1743970315399
-2.3,0.04,40784.00000000004,0.0220677321591736,0.0258064571853439,-569.6969696969699
-2.3,0.0425,40803.00000000002,0.022177733728642,0.0260432515085413,-576.4790764790766
-2.3,0.0449999999999999,40816.00000000004,0.0222968561879363,0.0262748111196728,-583.2611832611834
-2.3,0.0474999999999999,40831.000000000015,0.0224126440326948,0.0265102976389369,-589.9402185116471
-2.3,0.0499999999999999,40855.00000000003,0.0225358107901891,0.0267465188176936,-597.1346114203258
-2.3,0.0524999999999999,40859.00000000004,0.0226562763899346,0.0269830721374567,-611.523397237683
-2.3,0.0549999999999999,40878.00000000002,0.0227818194125431,0.0272214608466264,-611.523397237683
-2.3,0.0574999999999999,40890.00000000003,0.0229124641010423,0.0274546138582477,-625.9121830550403
-2.3,0.06,40897.000000000015,0.0230394845691076,0.0276906358595503,-633.1065759637188
-2.3,0.0625,40909.00000000003,0.0231746956379591,0.0279242603263839,-646.5677179962893
-2.3,0.065,40931.00000000004,0.0233130123389766,0.0281624014739314,-646.5677179962893
-2.3,0.0675,40958.000000000015,0.0234530711513834,0.0284015711784431,-661.7810760667902
-2.3,0.07,40967.00000000003,0.0235970516926929,0.0286346490941986,-665.5741084312513
-2.3,0.0725,40975.000000000015,0.0237418493745696,0.0288710626034357,-681.6120387548958
-2.3,0.075,41008.00000000002,0.0238903492258415,0.0291140762422358,-681.6120387548958
-2.3,0.0774999999999999,41004.00000000003,0.0240416164049097,0.0293501880483517,-697.6499690785406
-2.3,0.0799999999999999,41019.000000000015,0.0241912036944793,0.0295856688169031,-697.6499690785406
-2.3,0.0824999999999999,41041.00000000002,0.0243427504000627,0.0298193193221528,-713.6878994021852
-2.3,0.0849999999999999,41061.00000000003,0.0245007928203123,0.0300569888978748,-725.0876108018965
-2.3,0.0875,41077.000000000015,0.0246636575675866,0.0302965130221766,-725.0876108018965
-2.3,0.09,41080.00000000002,0.0248267077899006,0.0305371580283156,-741.9501133786848
-2.3,0.0925,41102.00000000003,0.0249881136144618,0.0307752106925411,-741.9501133786848
-2.3,0.095,41126.000000000015,0.0251549641660702,0.0310146343624617,-751.7006802721087
-2.3,0.0975,41125.00000000002,0.025325069520182,0.0312538845523769,-769.3877551020407
-2.3,0.1,41175.00000000003,0.0255001129468806,0.0314947099166658,-769.3877551020407
-2.2,-0.1,41312.00000000003,0.0206105278835317,0.0138845615882575,-42.671614100185536
-2.2,-0.0975,41335.00000000002,0.020549165703628,0.0140365828107756,-51.20593692022264
-2.2,-0.095,41340.000000000015,0.0204852208759678,0.0141867749785161,-65.42980828695117
-2.2,-0.0925,41367.00000000003,0.020428277089992,0.0143420249168481,-71.55225726654297
-2.2,-0.09,41406.00000000002,0.0203714779867467,0.0144996100278452,-91.73366316223456
-2.2,-0.0875,41401.000000000015,0.0203191112941747,0.014663377972171,-94.37229437229436
-2.2,-0.085,41428.00000000003,0.0202712789662137,0.0148252793158779,-96.6192537621109
-2.2,-0.0825,41425.00000000003,0.0202294406752429,0.0149920501008103,-112.34796949082664
-2.2,-0.08,41451.000000000015,0.0201884634112802,0.0151619677660216,-121.33580705009275
-2.2,-0.0775,41467.00000000003,0.020151540379952,0.015332398349582,-130.3236446093589
-2.2,-0.075,41475.00000000002,0.020113503176023,0.0155122689145753,-139.31148216862502
-2.2,-0.0725,41497.000000000015,0.020080502022506,0.015689615347618,-152.79323850752422
-2.2,-0.07,41513.00000000003,0.0200528867681828,0.0158654364452028,-162.21397649969083
-2.2,-0.0675,41532.00000000002,0.0200254195806371,0.0160541161696859,-164.8732220160792
-2.2,-0.065,41545.00000000003,0.0200019424145524,0.016236039223091,-175.07730364873223
-2.2,-0.0625,41542.00000000003,0.0199796533010692,0.0164222034212584,-187.36343022057304
-2.2,-0.06,41562.000000000015,0.0199665480143769,0.0166141845243756,-193.50649350649348
-2.2,-0.0575,41572.00000000003,0.0199500800258937,0.016806105917924,-205.79262007833432
-2.2,-0.055,41614.00000000002,0.0199427675389375,0.0169991498089862,-211.9356833642548
-2.2,-0.0525,41603.00000000003,0.0199362898403798,0.0171927065859862,-215.00721500721497
-2.2,-0.05,41591.00000000003,0.0199310997040584,0.0173853638468333,-233.43640486497628
-2.2,-0.0475,41615.00000000002,0.0199321805498923,0.0175869489209799,-233.43640486497628
-2.2,-0.045,41623.00000000003,0.0199350055924084,0.0177841729953168,-247.3510616367759
-2.2,-0.0425,41628.00000000002,0.0199465860102446,0.0179831905665478,-253.2467532467533
-2.2,-0.04,41639.00000000003,0.0199581583809901,0.018183046797314,-261.03896103896113
-2.2,-0.0375,41671.00000000003,0.019966150788018,0.0183910412840309,-268.83116883116884
-2.2,-0.035,41693.000000000015,0.0199856702615562,0.0186017969496176,-284.4155844155845
-2.2,-0.0325,41680.00000000003,0.0200062878210468,0.018799427477635,-292.2077922077923
-2.2,-0.03,41711.000000000015,0.0200285029425793,0.0190123765780192,-296.1038961038962
-2.2,-0.0275,41730.00000000003,0.0200588952657788,0.0192232290170048,-307.7922077922078
-2.2,-0.025,41751.000000000015,0.0200825099096265,0.0194352697920851,-311.6883116883117
-2.2,-0.0225,41752.00000000003,0.020116356034608,0.0196488682362627,-323.12925170068024
-2.2,-0.02,41771.00000000002,0.0201546554689979,0.0198646379363184,-335.168006596578
-2.2,-0.0175,41787.00000000003,0.0201941146057063,0.0200731211941897,-339.8886827458255
-2.2,-0.015,41796.00000000002,0.0202329217294494,0.0202899508352706,-354.05071119356825
-2.2,-0.0124999999999999,41814.00000000003,0.0202748303018111,0.0205052172111152,-363.4920634920634
-2.2,-0.01,41786.00000000002,0.0203252028556486,0.020722852115293,-372.93341579055857
-2.2,-0.0075,41852.00000000004,0.0203800705891941,0.0209406223054216,-372.93341579055857
