TX,RY,Intensity,sigma_x,sigma_y,astigmatism
-1.5499999999999998,0.07500000000000001,50520.50000000003,0.02768081305342395,0.018889456713328052,-531.8800247371678
-1.5,0.07500000000000001,51041.00000000003,0.027623884537724,0.0185692175910756,-522.3252937538654
-1.45,0.07500000000000001,51475.50000000003,0.0274586741299014,0.018335440929220802,-515.9554730983303
-1.4,0.07500000000000001,51910.00000000003,0.0272934637220788,0.018101664267366004,-509.5856524427953
-1.3499999999999999,0.07500000000000001,52224.50000000003,0.0271136780947012,0.01785042552678455,-496.07297464440325
-1.2999999999999998,0.07500000000000001,52539.00000000003,0.0269338924673236,0.017599186786203102,-482.56029684601117
-1.2499999999999998,0.07500000000000001,52775.50000000003,0.0266923521410029,0.017385865280805053,-474.1805813234385
-1.1999999999999997,0.07500000000000001,53012.00000000004,0.0264508118146822,0.017172543775407004,-465.80086580086584
-1.1499999999999997,0.07500000000000001,53109.00000000004,0.026133070809875453,0.017010172351602654,-451.9377447948878
-1.0999999999999996,0.07500000000000001,53206.00000000004,0.025815329805068704,0.0168478009277983,-438.07462378890966
-1.0499999999999998,0.07500000000000001,53152.50000000004,0.02553738119680815,0.016622036768575453,-426.9841269841271
-1.0,0.07500000000000001,53099.00000000004,0.025259432588547605,0.016396272609352603,-415.89363017934454
-0.95,0.07500000000000001,53060.50000000003,0.025080675457243403,0.01612198817410005,-408.1323438466296
-0.8999999999999999,0.07500000000000001,53022.00000000003,0.0249019183259392,0.0158477037388475,-400.37105751391465
-0.8499999999999999,0.07500000000000001,53040.00000000004,0.024597206811491003,0.015690265874730304,-391.37291280148423
-0.7999999999999998,0.07500000000000001,53058.00000000004,0.0242924952970428,0.0155328280106131,-382.3747680890538
-0.7499999999999998,0.07500000000000001,53058.00000000003,0.024101984971864398,0.015285869978112751,-370.5730777159348
-0.6999999999999997,0.07500000000000001,53058.00000000003,0.023911474646686,0.0150389119456124,-358.7713873428159
-0.6499999999999997,0.07500000000000001,53030.00000000003,0.0236420685534533,0.014895362154208,-346.969696969697
-0.5999999999999996,0.07500000000000001,53002.00000000003,0.023372662460220604,0.0147518123628036,-335.16800659657804
-0.5499999999999998,0.07500000000000001,52963.00000000003,0.023233740184121603,0.014507807341531901,-327.3242630385488
-0.5,0.07500000000000001,52924.00000000003,0.0230948179080226,0.0142638023202602,-319.4805194805196
-0.44999999999999996,0.07500000000000001,52934.00000000003,0.022801433439224104,0.01416267185950905,-307.79220779220793
-0.3999999999999999,0.07500000000000001,52944.00000000003,0.0225080489704256,0.0140615413987579,-296.10389610389626
-0.34999999999999987,0.07500000000000001,52951.50000000003,0.022353257554452853,0.013846944546965551,-286.3636363636365
-0.2999999999999998,0.07500000000000001,52959.00000000003,0.0221984661384801,0.0136323476951732,-276.6233766233767
-0.24999999999999978,0.07500000000000001,52929.00000000003,0.022033013024881053,0.01347106826042475,-268.83116883116895
-0.19999999999999973,0.07500000000000001,52899.00000000004,0.021867559911282003,0.0133097888256763,-261.0389610389612
-0.1499999999999997,0.07500000000000001,52808.50000000004,0.021729180930803303,0.0131287895527624,-247.23768295196874
-0.09999999999999964,0.07500000000000001,52718.00000000003,0.0215908019503246,0.012947790279848501,-233.4364048649763
-0.04999999999999982,0.07500000000000001,52703.50000000003,0.021425047720414352,0.0128292926687779,-222.68604411461558
0.0,0.07500000000000001,52689.00000000002,0.021259293490504098,0.012710795057707298,-211.9356833642548
0.050000000000000266,0.07500000000000001,52695.50000000003,0.021130953921025798,0.01257134016013615,-201.1853226138941
0.10000000000000053,0.07500000000000001,52702.00000000003,0.0210026143515475,0.012431885262565,-190.43496186353332
0.15000000000000036,0.07500000000000001,52705.00000000003,0.020858783278044947,0.012344853146165999,-179.68460111317256
0.20000000000000018,0.07500000000000001,52708.00000000003,0.0207149522045424,0.012257821029767,-168.9342403628118
0.25,0.07500000000000001,52695.50000000003,0.0206382109481111,0.012102644245745751,-155.2463409606267
0.2999999999999998,0.07500000000000001,52683.00000000003,0.0205614696916798,0.0119474674617245,-141.55844155844161
0.3500000000000001,0.07500000000000001,52682.00000000003,0.020442993093710702,0.0118647094864705,-130.32364460935898
0.40000000000000036,0.07500000000000001,52681.00000000003,0.0203245164957416,0.0117819515112165,-119.08884766027631
0.4500000000000002,0.07500000000000001,52718.50000000003,0.02022368890526665,0.0117182652836509,-107.85405071119362
0.5,0.07500000000000001,52756.00000000003,0.0201228613147917,0.0116545790560853,-96.61925376211096
0.5500000000000003,0.07500000000000001,52737.00000000003,0.02006174395502935,0.01159145146765135,-86.83776540919405
0.6000000000000005,0.07500000000000001,52718.00000000003,0.020000626595267,0.0115283238792174,-77.05627705627712
0.6500000000000004,0.07500000000000001,52680.00000000003,0.01992880732421455,0.0114918366384495,-66.26468769325922
0.7000000000000002,0.07500000000000001,52642.00000000003,0.0198569880531621,0.0114553493976816,-55.473098330241285
0.7500000000000004,0.07500000000000001,52661.50000000003,0.0198391440743578,0.011429754513762,-45.51638837353131
0.8000000000000007,0.07500000000000001,52681.00000000003,0.0198213000955535,0.0114041596298424,-35.55967841682134
0.8500000000000005,0.07500000000000001,52680.00000000003,0.0198117612015008,0.01138909330257005,-24.18058132343852
0.9000000000000004,0.07500000000000001,52679.00000000003,0.0198022223074481,0.011374026975297703,-12.801484230055726
0.9500000000000002,0.07500000000000001,52652.00000000003,0.0198055861882163,0.01137867733182785,-2.8447742733457573
1.0,0.07500000000000001,52625.00000000003,0.0198089500689845,0.011383327688358,7.111935683364215
1.0500000000000003,0.07500000000000001,52558.00000000003,0.01980394296792345,0.0114040056190955,17.779839208410618
1.1000000000000005,0.07500000000000001,52491.00000000003,0.019798935866862405,0.011424683549833,28.447742733457016
1.1500000000000004,0.07500000000000001,52430.00000000003,0.0198299965664274,0.011454735668465199,39.11564625850339
1.2000000000000002,0.07500000000000001,52369.00000000003,0.0198610572659924,0.0114847877870974,49.78354978354975
1.2500000000000004,0.07500000000000001,52111.50000000003,0.019900378810332596,0.011524360951905049,61.87384044526898
1.3000000000000007,0.07500000000000001,51854.00000000003,0.0199397003546728,0.0115639341167127,73.96413110698822
1.3500000000000005,0.07500000000000001,51488.50000000003,0.01998353163831235,0.01161679096039295,84.16821273964129
1.4000000000000004,0.07500000000000001,51123.00000000003,0.0200273629219519,0.0116696478040732,94.37229437229436
1.4500000000000002,0.07500000000000001,50684.50000000003,0.0200739887449624,0.01174523543013365,104.48361162646876
1.5,0.07500000000000001,50246.00000000003,0.0201206145679729,0.0118208230561941,114.59492888064312
1.5500000000000003,0.07500000000000001,49738.50000000003,0.020161285214980902,0.011928143736122651,125.82972582972579
1.6000000000000005,0.07500000000000001,49231.00000000002,0.0202019558619889,0.0120354644160512,137.06452277880848
1.6500000000000004,0.07500000000000001,48652.50000000003,0.020278727631425103,0.012133086893550499,150.96887239744376
1.7000000000000002,0.07500000000000001,48074.00000000003,0.020355499400861298,0.0122307093710498,164.87322201607907
1.7500000000000004,0.07500000000000001,47435.00000000003,0.02040306452936185,0.01236291699826465,174.58256029684594
1.8000000000000007,0.07500000000000001,46796.00000000002,0.0204506296578624,0.0124951246254795,184.2918985776128
1.8500000000000005,0.07500000000000001,46194.50000000003,0.0205374341017736,0.012602713959963149,195.04225932797357
1.9000000000000004,0.07500000000000001,45593.00000000003,0.0206242385456848,0.012710303294446798,205.7926200783343
1.9500000000000002,0.07500000000000001,44990.00000000003,0.020684197433373852,0.012865783728797,216.54298082869508
2.0,0.07500000000000001,44387.00000000002,0.0207441563210629,0.013021264163147198,227.29334157905583
2.0500000000000003,0.07500000000000001,43746.00000000002,0.020806400339081297,0.013200231435801998,237.3222016079159
2.1000000000000005,0.07500000000000001,43105.00000000003,0.0208686443570997,0.013379198708456799,247.35106163677597
2.1500000000000004,0.07500000000000001,42439.50000000002,0.020938499216616648,0.0135085104234787,258.0911152339724
2.2,0.07500000000000001,41774.000000000015,0.021008354076133596,0.0136378221385006,268.83116883116884
2.2500000000000004,0.07500000000000001,41158.500000000015,0.0210833850039454,0.01379992099925005,280.5194805194805
2.3000000000000007,0.07500000000000001,40543.00000000002,0.021158415931757196,0.013962019859999498,292.2077922077922
2.3500000000000005,0.07500000000000001,39899.000000000015,0.02123893570577675,0.014141230587407,303.3601319315605
2.4000000000000004,0.07500000000000001,39255.000000000015,0.0213194554797963,0.0143204413148145,314.51247165532874
2.45,0.07500000000000001,38568.500000000015,0.021362298653643398,0.0145351015623157,325.2834467120181
2.5,0.07500000000000001,37882.000000000015,0.0214051418274905,0.0147497618098169,336.0544217687074
2.5500000000000003,0.07500000000000001,37312.000000000015,0.0214821619958522,0.0149466433275146,349.77324263038537
2.6000000000000005,0.07500000000000001,36742.000000000015,0.0215591821642139,0.0151435248452123,363.4920634920633
2.6500000000000004,0.07500000000000001,36125.000000000015,0.0216214048520554,0.015348369488313049,372.93341579055846
2.7,0.07500000000000001,35508.000000000015,0.0216836275398969,0.015553214131413797,382.37476808905365
2.7500000000000004,0.07500000000000001,34866.500000000015,0.021728515185945048,0.01576378748692665,393.93939393939377
2.8000000000000007,0.07500000000000001,34225.000000000015,0.0217734028319932,0.015974360842439497,405.50401978973395
2.8500000000000005,0.07500000000000001,33595.500000000015,0.021806060608526197,0.01620618432334875,415.7699443413728
2.9000000000000004,0.07500000000000001,32966.000000000015,0.0218387183850592,0.016438007804258,426.03586889301164
2.95,0.07500000000000001,32332.500000000015,0.021848626646696248,0.016724194166959798,440.3731189445474
3.0,0.07500000000000001,31699.00000000001,0.0218585349083333,0.0170103805296616,454.7103689960832
3.0500000000000003,0.07500000000000001,31030.50000000001,0.02187540698814305,0.0172507196808421,462.6777983920841
3.1000000000000005,0.07500000000000001,30362.00000000001,0.0218922790679528,0.0174910588320226,470.645227788085
3.1500000000000004,0.07500000000000001,29745.00000000001,0.02189885595494795,0.017734407572667497,482.56029684601117
3.2,0.07500000000000001,29128.00000000001,0.0219054328419431,0.0179777563133124,494.47536590393736
3.2500000000000004,0.07500000000000001,28479.00000000001,0.0219240649385121,0.0181750322868103,505.21541950113374
3.3000000000000007,0.07500000000000001,27830.00000000001,0.0219426970350811,0.018372308260308196,515.9554730983302
3.3500000000000005,0.07500000000000001,27153.50000000001,0.02194606656133955,0.018547530780993297,525.5102040816327
3.4000000000000004,0.07500000000000001,26477.00000000001,0.021949436087598,0.0187227533016784,535.0649350649351
3.45,0.07500000000000001,25825.00000000001,0.021925752885896002,0.018989703458507597,545.5988455988456
3.5,0.07500000000000001,25173.00000000001,0.021902069684194,0.0192566536153368,556.1327561327562
3.5500000000000003,0.07500000000000001,24542.00000000001,0.021904121347302997,0.0194320053504408,566.3059163059163
3.6000000000000005,0.07500000000000001,23911.00000000001,0.021906173010412,0.0196073570855448,576.4790764790765
3.6500000000000004,0.07500000000000001,23259.500000000007,0.02187598907059405,0.019924436542329997,590.4040404040404
3.7,0.07500000000000001,22608.000000000007,0.0218458051307761,0.0202415159991152,604.3290043290044
3.7500000000000004,0.07500000000000001,21945.000000000007,0.021799930914410598,0.02047245536035025,614.0383426097712
3.8000000000000007,0.07500000000000001,21282.000000000007,0.021754056698045098,0.020703394721585302,623.7476808905382
3.8500000000000005,0.07500000000000001,20102.5,0.0216029299447626,0.0210211310105297,635.1576994434139
3.9000000000000004,0.07500000000000001,18922.999999999996,0.021451803191480094,0.021338867299474103,646.5677179962896
3.95,0.07500000000000001,17638.0,0.02126208429940695,0.02168012818017405,657.9777365491652
4.0,0.07500000000000001,16353.000000000005,0.0210723654073338,0.022021389060874,669.3877551020408
-4.0,0.07625,19361.000000000007,0.024612752798390952,0.03195247829750801,-1001.5769944341375
-3.95,0.07625,19988.000000000007,0.0247997498506305,0.03164153667205751,-990.2597402597406
-3.9,0.07625,20607.50000000001,0.024936179878628353,0.03149116339941095,-984.6011131725418
-3.8499999999999996,0.07625,21275.500000000015,0.025165867247513803,0.031157009179847005,-980.2102659245515
-3.8,0.07625,21949.50000000001,0.025444245609075253,0.03068009143777386,-970.5730777159351
-3.75,0.07625,22556.50000000001,0.02560013924997575,0.030422769063945164,-960.0803957946817
-3.7,0.07625,23165.500000000015,0.02575419899932705,0.030167919997322108,-949.5877138734284
-3.6500000000000004,0.07625,23784.000000000015,0.025826925479466148,0.03016927128993961,-949.5877138734284
-3.6,0.07625,24411.500000000015,0.025956433496883646,0.030019239771470613,-944.341372912802
-3.55,0.07625,25100.00000000002,0.02614773574806905,0.02975999983057936,-933.8486909915484
-3.5,0.07625,25789.500000000015,0.026329676221462046,0.029496980017502665,-923.3560090702952
-3.45,0.07625,26398.500000000015,0.026554862940882946,0.029048541313046867,-910.0494743351892
-3.4,0.07625,27001.500000000015,0.0266441366547003,0.028893965448905205,-907.2356215213358
-3.3499999999999996,0.07625,27651.00000000002,0.026880662658676703,0.028448277007981554,-893.5168006596576
-3.3,0.07625,28293.50000000002,0.0270435523745059,0.028150421051079212,-883.4364048649763
-3.25,0.07625,28958.00000000002,0.02717880339876865,0.02788297470017676,-874.9639249639251
-3.2,0.07625,29603.000000000022,0.027230455027475405,0.0277626685378465,-870.1298701298701
-3.1500000000000004,0.07625,30273.500000000022,0.027384647513153705,0.027487923722770254,-860.4617604617606
-3.1,0.07625,30957.00000000002,0.027536111412608803,0.02721715550465805,-850.7936507936508
-3.05,0.07625,31614.50000000002,0.027678193306615004,0.02693010226614905,-841.1255411255412
-3.0,0.07625,32263.000000000022,0.027786959799420953,0.026687984366721852,-832.240775097918
-2.95,0.07625,32922.00000000002,0.027961286643742502,0.026275767729464057,-818.3570397856113
-2.9,0.07625,33580.000000000015,0.0280266261990992,0.02603568597661346,-809.8845598845601
-2.8499999999999996,0.07625,34240.50000000002,0.0281594504641981,0.02569622227136311,-800.5875077303649
-2.8,0.07625,34905.500000000015,0.028204669797341306,0.025486512615465653,-787.074829931973
-2.75,0.07625,35556.500000000015,0.028200745993222504,0.025331218129197204,-782.65306122449
-2.7,0.07625,36208.50000000002,0.02828280670144645,0.02505436547142436,-773.8095238095242
-2.65,0.07625,36822.00000000003,0.028256389920789854,0.02488008288822776,-764.5124716553294
-2.5999999999999996,0.07625,37451.50000000003,0.02839549711847436,0.0244951836863563,-751.2471655328799
-2.55,0.07625,38094.00000000003,0.02843664320145996,0.024224903353943505,-742.815914244486
-2.5,0.07625,38726.00000000003,0.028407527705046353,0.024044964739976457,-733.518862090291
-2.45,0.07625,39363.00000000003,0.028434908938805202,0.02378089146847131,-719.3877551020412
-2.4,0.07625,39997.00000000003,0.0285477048195578,0.02341083310759061,-709.6784168212741
-2.3499999999999996,0.07625,40629.00000000004,0.028467692720520354,0.02325332599163081,-697.6499690785406
-2.3,0.07625,41276.00000000003,0.028477780721788554,0.022989137063104705,-689.6310039167186
-2.25,0.07625,41884.50000000003,0.028478922931714,0.0227181316301247,-681.6120387548962
-2.2,0.07625,42507.50000000003,0.02847428801280715,0.022452021350700353,-673.5930735930739
-2.15,0.07625,43106.00000000003,0.028510918061764853,0.022117665395615604,-664.0898783755929
-2.0999999999999996,0.07625,43700.50000000004,0.02845928408000665,0.021883548030712907,-650.3710575139146
-2.05,0.07625,44347.50000000003,0.028566029330535002,0.021481572604556104,-639.8371469800041
-2.0,0.07625,44978.50000000003,0.028487727048710308,0.021274461164014248,-629.5093795093796
-1.95,0.07625,45632.50000000003,0.02844876608213581,0.021018653621963552,-622.314986600701
-1.9,0.07625,46281.00000000003,0.028321117115013304,0.020854745059228207,-611.523397237683
-1.8499999999999999,0.07625,46910.00000000003,0.028255195015314805,0.020598189143421052,-604.3290043290044
-1.7999999999999998,0.07625,47538.50000000003,0.028187855717191956,0.020342900738234602,-589.9402185116475
-1.7499999999999998,0.07625,48168.00000000003,0.028203133511961107,0.020004589077678055,-583.415790558648
-1.6999999999999997,0.07625,48798.00000000003,0.028132487655618398,0.01975009020506091,-573.0880230880234
-1.6499999999999997,0.07625,49386.50000000004,0.02803930234745375,0.019491327011917758,-561.935683364255
-1.5999999999999996,0.07625,49998.00000000003,0.027856926765699154,0.019315126430806406,-547.8045763760052
-1.5499999999999998,0.07625,50518.50000000003,0.0277999982499992,0.018994887308553955,-538.2498453927028
-1.5,0.07625,51052.50000000003,0.02765794398981405,0.018747591622020505,-525.5102040816329
-1.45,0.07625,51483.00000000003,0.0274940450121127,0.01851023659162296,-519.1403834260979
-1.4,0.07625,51917.50000000003,0.0273288346042901,0.018276459929768157,-512.770562770563
-1.3499999999999999,0.07625,52232.00000000003,0.0271490489769125,0.018025221189186705,-499.2578849721708
-1.2999999999999998,0.07625,52554.50000000003,0.0269741068541954,0.017765451964031505,-485.53906411049286
-1.2499999999999998,0.07625,52791.00000000004,0.0267325665278747,0.017552130458633457,-477.1593485879202
-1.1999999999999997,0.07625,53007.00000000004,0.026494708814976252,0.01733239071870876,-468.5734900020616
-1.1499999999999997,0.07625,53125.000000000044,0.026247743571102905,0.017105613355923158,-457.48299319727903
-1.0999999999999996,0.07625,53222.00000000004,0.025930002566296156,0.016943241932118804,-443.61987219130106
-1.0499999999999998,0.07625,53184.00000000004,0.025644731485860404,0.016717599460658455,-432.5293753865185
-1.0,0.07625,53130.50000000004,0.025366782877599855,0.016491835301435602,-421.43887858173593
-0.95,0.07625,53092.00000000003,0.025188025746295653,0.016217550866183053,-413.677592249021
-0.8999999999999999,0.07625,53056.50000000004,0.025012294134802503,0.015937728299314557,-405.50401978973423
-0.8499999999999999,0.07625,53074.500000000044,0.02470758262035431,0.015780290435197356,-396.5058750773038
-0.7999999999999998,0.07625,53065.00000000003,0.024391140313277455,0.015618759101335403,-387.0954442383015
-0.7499999999999998,0.07625,53065.000000000044,0.024200629988099055,0.015371801068835055,-375.29375386518257
-0.6999999999999997,0.07625,53071.50000000004,0.024012429927470203,0.015121448327209904,-363.4920634920636
-0.6499999999999997,0.07625,53032.50000000004,0.023781290114623405,0.014930360085869503,-354.0507111935685
-0.5999999999999996,0.07625,53004.50000000003,0.023511884021390705,0.014786810294465103,-342.24902082044963
-0.5499999999999998,0.07625,52966.500000000044,0.023340134561994855,0.014568184014767852,-331.30282415996726
-0.5,0.07625,52927.500000000044,0.023201212285895854,0.014324178993496152,-323.45908060193796
-0.44999999999999996,0.07625,52950.500000000044,0.022919167624939903,0.014203989457081552,-313.63636363636385
-0.3999999999999999,0.07625,52960.500000000044,0.022625783156141405,0.014102858996330403,-301.94805194805224
-0.34999999999999987,0.07625,52955.000000000044,0.022464549436415307,0.013886806112108952,-292.2077922077925
-0.2999999999999998,0.07625,52962.500000000044,0.022309758020442553,0.013672209260316603,-282.46753246753275
-0.24999999999999978,0.07625,52932.500000000044,0.022144304906843507,0.01351092982556815,-274.675324675325
-0.19999999999999973,0.07625,52897.500000000044,0.021968910811104705,0.01334580529206765,-262.98701298701314
-0.1499999999999997,0.07625,52807.000000000044,0.021830531830626006,0.013164806019153753,-249.18573490002078
-0.09999999999999964,0.07625,52728.50000000004,0.02163400643428065,0.013029448497597552,-236.9099154813442
-0.04999999999999982,0.07625,52714.00000000004,0.0214682522043704,0.012910950886526952,-226.15955473098342
0.0,0.07625,52705.00000000004,0.021338372090629252,0.0127488021623354,-216.54298082869528
0.050000000000000266,0.07625,52711.50000000003,0.021210032521150952,0.012609347264764249,-205.7926200783345
0.10000000000000053,0.07625,52700.500000000044,0.021038509891376848,0.012501205224880402,-195.04225932797377
0.15000000000000036,0.07625,52698.000000000044,0.020936682491933103,0.012358121984371454,-182.75613275613293
0.20000000000000018,0.07625,52701.000000000044,0.020792851418430555,0.01227108986797245,-172.0057720057721
0.25,0.07625,52688.50000000004,0.020716110161999254,0.0121159130839512,-158.31787260358698
0.2999999999999998,0.07625,52686.000000000044,0.0206086624556361,0.01198537458288245,-148.29931972789143
0.3500000000000001,0.07625,52685.000000000044,0.020490185857667004,0.01190261660762845,-137.06452277880877
0.40000000000000036,0.07625,52682.000000000044,0.0203632408049485,0.011815307302918151,-123.58276643990945
0.4500000000000002,0.07625,52728.000000000044,0.020256294767457602,0.0117476224368572,-112.34796949082681
0.5,0.07625,52765.500000000044,0.02015546717698265,0.0116839362092916,-101.11317254174415
0.5500000000000003,0.07625,52746.50000000004,0.0200943498172203,0.01162080862085765,-91.33168418882724
0.6000000000000005,0.07625,52728.000000000044,0.02002170521570065,0.01155604415792625,-82.34384662956114
0.6500000000000004,0.07625,52682.00000000004,0.01995403721702755,0.011506463968836603,-72.66542980828719
0.7000000000000002,0.07625,52644.000000000044,0.0198822179459751,0.011469976728068699,-61.873840445269295
0.7500000000000004,0.07625,52663.50000000004,0.019864373967170803,0.011444381844149101,-51.91713048855932
0.8000000000000007,0.07625,52689.000000000044,0.0198358435784464,0.011415227403340951,-39.82683982684
0.8500000000000005,0.07625,52688.000000000044,0.019826304684393704,0.011400161076068602,-28.447742733457204
0.9000000000000004,0.07625,52678.500000000044,0.0198086258598634,0.011377609849792102,-17.068645640074386
0.9500000000000002,0.07625,52671.500000000044,0.0198065827553035,0.01137718386492165,-7.410843125129015
1.0,0.07625,52644.500000000044,0.0198099466360717,0.0113818342214518,2.5458668315809447
1.0500000000000003,0.07625,52577.50000000004,0.01980493953501065,0.011402512152189301,13.213770356627347
1.1000000000000005,0.07625,52494.50000000003,0.0197969798189894,0.0114141518207262,23.469387755101884
1.1500000000000004,0.07625,52406.000000000044,0.0198178900161716,0.0114390774688958,34.84848484848469
1.2000000000000002,0.07625,52345.00000000004,0.0198489507157366,0.011469129587528,45.51638837353108
1.2500000000000004,0.07625,52087.50000000004,0.0198882722600768,0.01150870275233565,57.60667903525031
1.3000000000000007,0.07625,51865.500000000044,0.019915995645889452,0.011550332174863148,68.27458256029664
1.3500000000000005,0.07625,51487.000000000044,0.019964136355831098,0.0115870709597206,81.01422387136654
1.4000000000000004,0.07625,51121.500000000044,0.02000796763947065,0.01163992780340085,91.21830550401971
1.4500000000000002,0.07625,50683.00000000004,0.02005459346248115,0.011715515429461299,101.32962275819409
1.5,0.07625,50249.500000000044,0.0200993153769123,0.011781534009013998,108.97753040610164
1.5500000000000003,0.07625,49742.00000000003,0.0201399860239203,0.011888854688942546,120.2123273551843
1.6000000000000005,0.07625,49235.50000000004,0.020172397914267098,0.011996098850740449,132.57060399917532
1.6500000000000004,0.07625,48635.500000000044,0.02023371089829925,0.0120995540278733,146.98000412286112
1.7000000000000002,0.07625,48057.000000000044,0.020310482667735448,0.012197176505372598,160.8843537414964
1.7500000000000004,0.07625,47418.00000000004,0.020358047796235998,0.012329384132587448,170.59369202226327
1.8000000000000007,0.07625,46796.00000000003,0.0204197312567706,0.012438524128987948,181.2306740878168
1.8500000000000005,0.07625,46195.50000000003,0.02048651871398095,0.012565990535131046,190.43496186353318
1.9000000000000004,0.07625,45594.00000000003,0.02057332315789215,0.012673579869614697,201.18532261389385
1.9500000000000002,0.07625,44991.00000000003,0.0206332820455812,0.012829060303964898,211.93568336425463
2.0,0.07625,44384.00000000003,0.02071811456133725,0.012943283249388246,222.68604411461536
2.0500000000000003,0.07625,43749.00000000003,0.0208002282401284,0.013086580063939847,233.83838383838366
2.1000000000000005,0.07625,43108.00000000003,0.0208624722581468,0.013265547336594647,243.8672438672438
2.1500000000000004,0.07625,42442.50000000003,0.02093232711766375,0.013394859051616546,254.60729746444025
2.2,0.07625,41771.50000000002,0.020966051301583896,0.013567762898759949,264.9350649350648
2.2500000000000004,0.07625,41156.00000000003,0.0210410822293957,0.0137298617595094,276.62337662337654
2.3000000000000007,0.07625,40532.00000000002,0.0211136309512627,0.013888290031421648,288.31168831168816
2.3500000000000005,0.07625,39908.50000000002,0.021169677984861246,0.014103584304042547,301.94805194805184
2.4000000000000004,0.07625,39264.50000000002,0.021250197758880797,0.014282795031450048,313.10039167182026
2.45,0.07625,38578.00000000003,0.0212930409327279,0.01449745527895125,323.8713667285096
2.5,0.07625,37885.00000000002,0.021357187242951197,0.014668876432900747,331.7460317460316
2.5500000000000003,0.07625,37315.00000000003,0.021434207411312897,0.01486575795059845,345.46485260770953
2.6000000000000005,0.07625,36733.00000000002,0.021486873022456346,0.015100711515614547,356.4110492681918
2.6500000000000004,0.07625,36124.00000000002,0.021574252060814897,0.015262106720048449,368.2127396413107
2.7,0.07625,35507.00000000002,0.021636474748656397,0.015466951363149198,377.654091939806
2.7500000000000004,0.07625,34862.00000000002,0.021684914394367948,0.015674776905742448,388.80643166357424
2.8000000000000007,0.07625,34220.500000000015,0.0217298020404161,0.015885350261255295,400.37105751391437
2.8500000000000005,0.07625,33591.000000000015,0.021762459816949097,0.016117173742164547,410.63698206555324
2.9000000000000004,0.07625,32969.500000000015,0.02179701628766105,0.0163440628145815,420.90290661719206
2.95,0.07625,32336.000000000015,0.0218069245492981,0.0166302491772833,435.2401566687279
3.0,0.07625,31701.50000000002,0.021816029784737796,0.016913503946552996,449.16512059369177
3.0500000000000003,0.07625,31037.00000000002,0.021834731960898496,0.017151860827472595,462.6777983920839
3.1000000000000005,0.07625,30368.50000000002,0.021851604040708246,0.017392199978653097,470.645227788085
3.1500000000000004,0.07625,29751.50000000002,0.021858180927703395,0.017635548719297997,482.56029684601117
3.2,0.07625,29132.50000000002,0.0218920824340048,0.017814829879532847,491.4965986394557
3.2500000000000004,0.07625,28483.50000000002,0.021910714530573798,0.018012105853030744,502.23665223665216
3.3000000000000007,0.07625,27825.00000000002,0.021861715332494196,0.018374064447062348,514.1517212945785
3.3500000000000005,0.07625,27148.50000000002,0.021865084858752645,0.01854928696774745,523.7064522778808
3.4000000000000004,0.07625,26485.50000000001,0.02191892050214425,0.018615963514171045,528.6951144093999
3.45,0.07625,25833.50000000001,0.02189523730044225,0.018882913671000246,539.2290249433105
3.5,0.07625,25174.00000000001,0.021873683452691098,0.019135689780075793,551.9686662543804
3.5500000000000003,0.07625,24540.500000000007,0.021846096913303047,0.019404373314502392,562.9148629148629
3.6000000000000005,0.07625,23909.50000000001,0.021848148576412048,0.019579725049606398,573.088023088023
3.6500000000000004,0.07625,23258.000000000007,0.0218179646365941,0.0198968045063916,587.012987012987
3.7,0.07625,22616.00000000001,0.021790549770985698,0.02021896556446555,600.7318078746648
3.7500000000000004,0.07625,21868.00000000001,0.0217034789586196,0.020629849271301896,617.8416821273963
3.8000000000000007,0.07625,21205.000000000007,0.021657604742254095,0.020860788632536955,627.5510204081635
3.8500000000000005,0.07625,20025.5,0.021506477988971595,0.021178524921481357,638.9610389610392
3.9000000000000004,0.07625,18735.49999999999,0.021378834136719947,0.02131982395248085,650.371057513915
3.95,0.07625,17450.499999999996,0.021189115244646797,0.0216610848331808,661.7810760667905
4.0,0.07625,16159.500000000004,0.021028114172536846,0.021935314812384796,669.3877551020408
-4.0,0.07749999999999999,19362.00000000001,0.024604981635858905,0.03223239147908031,-1007.2356215213366
-3.95,0.07749999999999999,19989.000000000007,0.024791978688098452,0.03192144985362981,-995.9183673469396
-3.9,0.07749999999999999,20616.00000000001,0.024978975740338003,0.031610508228179304,-984.6011131725426
-3.8499999999999996,0.07749999999999999,21284.000000000015,0.025208663109223456,0.03127635400861536,-980.2102659245525
-3.8,0.07749999999999999,21952.00000000001,0.025438350478108905,0.030942199789051408,-975.8194186765618
-3.75,0.07749999999999999,22561.000000000015,0.025592410227460206,0.030687350722428355,-965.3267367553083
-3.7,0.07749999999999999,23170.00000000002,0.025746469976811504,0.030432501655805307,-954.8340548340548
-3.6500000000000004,0.07749999999999999,23788.500000000015,0.025819196456950605,0.030433852948422806,-954.8340548340548
-3.6,0.07749999999999999,24407.000000000022,0.025891922937089713,0.03043520424104028,-954.8340548340544
-3.55,0.07749999999999999,25096.500000000022,0.026073863410482713,0.030172184427963586,-944.3413729128014
-3.5,0.07749999999999999,25786.00000000002,0.026255803883875713,0.02990916461488689,-933.848690991548
-3.45,0.07749999999999999,26395.000000000015,0.02648099060329661,0.02946072591043109,-920.542156256442
