TX,RY,Intensity,sigma_x,sigma_y,astigmatism
2.2500000000000004,0.05875,41364.50000000002,0.026222590089654597,0.0116577283310236,338.5899814471241
2.3000000000000007,0.05875,40731.500000000015,0.026283028234737046,0.011704988688442199,349.33003504432054
2.3500000000000005,0.05875,40097.00000000003,0.0263272379992797,0.0117825398304176,358.77138734281573
2.4000000000000004,0.05875,39483.00000000002,0.026376381622983697,0.01185394256097545,370.5730777159347
2.45,0.05875,38784.50000000002,0.026394101230925247,0.011931629667441098,380.0144300144299
2.5,0.05875,38111.000000000015,0.026410008084876445,0.012013769226731849,388.6002886002885
2.5500000000000003,0.05875,37481.000000000015,0.0264419350038827,0.012116771397316449,406.56565656565647
2.6000000000000005,0.05875,36871.00000000002,0.026477825181689847,0.012214174887437798,420.90290661719206
2.6500000000000004,0.05875,36247.500000000015,0.026483032225056748,0.012328508164543148,434.827870542156
2.7,0.05875,35628.50000000002,0.026484648856960148,0.012446977574906298,443.6198721913008
2.7500000000000004,0.05875,34967.50000000002,0.026468724119590545,0.012560440690012048,454.7103689960833
2.8000000000000007,0.05875,34314.00000000002,0.026448444812987196,0.012682218560619199,471.34611420325683
2.8500000000000005,0.05875,33686.50000000002,0.026398498579176297,0.012819039292939849,479.7258297258295
2.9000000000000004,0.05875,33062.000000000015,0.026351453965095747,0.012959544301293997,488.517831374974
2.95,0.05875,32421.000000000015,0.026321972127668194,0.013099843305225647,499.2578849721705
3.0,0.05875,31785.000000000015,0.02629884762967135,0.013234275564552197,514.1517212945785
3.0500000000000003,0.05875,31104.500000000015,0.02623204694408115,0.013390892372015347,523.7064522778808
3.1000000000000005,0.05875,30435.00000000002,0.026169449080664847,0.013543614547098848,531.8800247371676
3.1500000000000004,0.05875,29800.00000000001,0.026091795693998596,0.013716095778506649,545.8049886621314
3.2,0.05875,29158.500000000015,0.0260170678077555,0.013885899700553046,556.132756132756
3.2500000000000004,0.05875,28503.500000000015,0.02593358614779425,0.014060928392981998,569.6969696969695
3.3000000000000007,0.05875,27856.000000000007,0.02585240729396405,0.014231306035946597,579.8701298701295
3.3500000000000005,0.05875,27198.00000000001,0.025728652942427196,0.014418026106528847,590.0432900432896
3.4000000000000004,0.05875,26542.000000000015,0.025596778563386997,0.014608981696083797,593.5889507318077
3.45,0.05875,25868.500000000015,0.0254838793207732,0.014808617880618446,604.3290043290042
3.5,0.05875,25191.000000000007,0.02537075132683525,0.015008568336943497,615.1205936920221
3.5500000000000003,0.05875,24566.00000000001,0.02523487666478545,0.015213103440177097,632.6427540713255
3.6000000000000005,0.05875,23943.000000000007,0.025092186622276497,0.015424005215337096,646.5677179962895
3.6500000000000004,0.05875,23270.000000000007,0.024976885528544247,0.015620635687623096,665.5844155844156
3.7,0.05875,22598.500000000007,0.0248657069127658,0.015813952377566498,673.1910946196656
3.7500000000000004,0.05875,21931.00000000001,0.024703238615932547,0.016041065610812096,683.1065759637183
3.8000000000000007,0.05875,21262.500000000007,0.02453720553789135,0.016268546513688496,681.6120387548958
3.8500000000000005,0.05875,20609.000000000007,0.024373308507822496,0.016495624251593045,703.3498247783962
3.9000000000000004,0.05875,19950.500000000004,0.024215685657611598,0.0167178519515023,712.4407338693047
3.95,0.05875,19298.500000000007,0.024041696587211298,0.016934911410292144,716.6563595135017
4.0,0.05875,18623.000000000007,0.02388264391903805,0.017147632229990547,729.3032364460933
-4.0,0.06,19242.000000000007,0.0223205263722959,0.0376229796828598,-954.8340548340548
-3.95,0.06,19872.000000000004,0.022400428723643548,0.03729636971025385,-944.3413729128015
-3.9,0.06,20502.000000000007,0.0224803310749912,0.0369697597376479,-933.8486909915482
-3.8499999999999996,0.06,21165.00000000001,0.02257764570646805,0.036626672925817644,-923.3560090702948
-3.8,0.06,21828.000000000007,0.0226749603379449,0.0362835861139874,-912.8633271490414
-3.75,0.06,22443.000000000007,0.02273550608273205,0.03601390957036975,-901.1647083075654
-3.7,0.06,23058.000000000007,0.0227960518275192,0.0357442330267521,-889.4660894660896
-3.6500000000000004,0.06,23678.000000000004,0.02287741293765585,0.035434828277276204,-879.7979797979799
-3.6,0.06,24298.000000000007,0.0229587740477925,0.0351254235278003,-870.1298701298701
-3.55,0.06,24979.00000000001,0.0230172108025858,0.03486426756854415,-865.2958152958154
-3.5,0.06,25660.00000000001,0.0230756475573791,0.034603111609288,-860.4617604617605
-3.45,0.06,26267.500000000007,0.02312913901339295,0.03429752164718185,-855.6277056277057
-3.4,0.06,26875.00000000001,0.0231826304694068,0.0339919316850757,-850.7936507936508
-3.3499999999999996,0.06,27488.000000000015,0.023221880199240652,0.03368194405084694,-841.1255411255411
-3.3,0.06,28101.00000000001,0.0232611299290745,0.0333719564166182,-831.4574314574315
-3.25,0.06,28739.50000000001,0.023287129624847698,0.0331164696860807,-822.531436817151
-3.2,0.06,29378.00000000001,0.0233131293206209,0.0328609829555432,-813.6054421768705
-3.1500000000000004,0.06,30049.500000000007,0.02335749093470925,0.03257249773039135,-804.7619047619046
-3.1,0.06,30721.00000000001,0.0234018525487976,0.0322840125052395,-795.9183673469387
-3.05,0.06,31364.000000000015,0.02343049459999605,0.031985858157422845,-787.0748299319725
-3.0,0.06,32007.00000000001,0.0234591366511945,0.0316877038096062,-778.2312925170066
-2.95,0.06,32639.00000000001,0.02345402259621175,0.0313922146798138,-769.3877551020407
-2.9,0.06,33271.000000000015,0.023448908541229,0.0310967255500214,-760.5442176870747
-2.8499999999999996,0.06,33930.000000000015,0.02343001920759535,0.030808999448528097,-747.0315398886826
-2.8,0.06,34589.000000000015,0.0234111298739617,0.0305212733470348,-733.5188620902907
-2.75,0.06,35228.500000000015,0.023398492259702752,0.030224949973514298,-719.5938981653268
-2.7,0.06,35868.000000000015,0.0233858546454438,0.0299286265999938,-705.6689342403629
-2.65,0.06,36476.500000000015,0.023348772335385848,0.0296573393742134,-701.6594516594516
-2.5999999999999996,0.06,37085.00000000002,0.0233116900253279,0.029386052148433,-697.6499690785405
-2.55,0.06,37734.000000000015,0.023281565074426448,0.02910244332115335,-685.6215213358071
-2.5,0.06,38383.000000000015,0.023251440123525,0.0288188344938737,-673.5930735930735
-2.45,0.06,39006.000000000015,0.02320110137322405,0.0285335436002088,-663.8837353123066
-2.4,0.06,39629.000000000015,0.0231507626229231,0.0282482527065439,-654.1743970315397
-2.3499999999999996,0.06,40263.000000000015,0.02309512359601535,0.0279694442830471,-643.6404864976291
-2.3,0.06,40897.000000000015,0.0230394845691076,0.0276906358595503,-633.1065759637188
-2.25,0.06,41517.000000000015,0.0229822475669647,0.02740244644326035,-622.3149866007009
-2.2,0.06,42137.000000000015,0.0229250105648218,0.0271142570269704,-611.523397237683
-2.15,0.06,42702.000000000015,0.0228395951756742,0.026834457369625947,-604.3290043290043
-2.0999999999999996,0.06,43267.00000000002,0.0227541797865266,0.026554657712281497,-597.1346114203257
-2.05,0.06,43901.00000000003,0.0226784756362632,0.026274733957401798,-586.8068439497013
-2.0,0.06,44535.00000000002,0.0226027714859998,0.0259948102025221,-576.4790764790766
-1.95,0.06,45178.000000000015,0.02253183869392235,0.0257186628130461,-565.3267367553083
-1.9,0.06,45821.000000000015,0.0224609059018449,0.0254425154235701,-554.1743970315399
-1.8499999999999999,0.06,46453.000000000015,0.02235339228656185,0.025160269222254353,-541.4347557204701
-1.7999999999999998,0.06,47085.00000000002,0.0222458786712788,0.0248780230209386,-528.6951144094003
-1.7499999999999998,0.06,47697.500000000015,0.0221478096527645,0.024611649366125754,-519.1403834260979
-1.6999999999999997,0.06,48310.000000000015,0.022049740634250203,0.0243452757113129,-509.5856524427954
-1.6499999999999997,0.06,48925.000000000015,0.02194003457520885,0.024078211821249102,-502.03050917336634
-1.5999999999999996,0.06,49540.00000000002,0.0218303285161675,0.0238111479311853,-494.47536590393736
-1.5499999999999998,0.06,50070.50000000002,0.021715927508307552,0.023537763979654902,-482.91074005359724
-1.5,0.06,50601.00000000002,0.0216015265004476,0.0232643800281245,-471.34611420325706
-1.45,0.06,51025.00000000002,0.021494247907020148,0.02300494693957945,-463.0282415996702
-1.4,0.06,51449.00000000002,0.0213869693135927,0.0227455138510344,-454.7103689960833
-1.3499999999999999,0.06,51797.00000000002,0.02126243872322115,0.02247680863540695,-443.61987219130083
-1.2999999999999998,0.06,52145.00000000002,0.0211379081328496,0.0222081034197795,-432.5293753865183
-1.2499999999999998,0.06,52396.50000000002,0.021028740702063252,0.02195913749961005,-419.0166975881262
-1.1999999999999997,0.06,52648.00000000002,0.020919573271276904,0.0217101715794406,-405.50401978973406
-1.1499999999999997,0.06,52780.50000000003,0.02081025865852425,0.02145421135667335,-396.29973201401776
-1.0999999999999996,0.06,52913.00000000002,0.0207009440457716,0.0211982511339061,-387.09544423830135
-1.0499999999999998,0.06,52919.00000000002,0.020605700769271602,0.02093498342872455,-375.29375386518234
-1.0,0.06,52925.00000000002,0.0205104574927716,0.020671715723543,-363.4920634920634
-0.95,0.06,52891.50000000002,0.020440629136945748,0.0204154615859928,-356.4110492681921
-0.8999999999999999,0.06,52858.00000000002,0.0203708007811199,0.0201592074484426,-349.3300350443207
-0.8499999999999999,0.06,52879.50000000002,0.02029427706662225,0.01990453681473535,-340.5380333951762
-0.7999999999999998,0.06,52901.00000000002,0.0202177533521246,0.0196498661810281,-331.74603174603175
-0.7499999999999998,0.06,52902.00000000002,0.02017427475982615,0.01939751983778645,-319.7691197691198
-0.6999999999999997,0.06,52903.00000000002,0.0201307961675277,0.0191451734945448,-307.7922077922078
-0.6499999999999997,0.06,52899.50000000002,0.0200819431448295,0.0189091932451326,-298.0519480519481
-0.5999999999999996,0.06,52896.00000000002,0.0200330901221313,0.0186732129957204,-288.3116883116884
-0.5499999999999998,0.06,52855.50000000002,0.02001198834909535,0.01842307958581665,-276.6233766233767
-0.5,0.06,52815.00000000002,0.0199908865760594,0.0181729461759129,-264.93506493506504
-0.44999999999999996,0.06,52886.50000000002,0.019962497660843452,0.01794399744254905,-256.14306328592045
-0.3999999999999999,0.06,52958.00000000002,0.0199341087456275,0.0177150487091852,-247.3510616367759
-0.34999999999999987,0.06,52964.50000000003,0.0199394733898791,0.017472072648343502,-234.25066996495565
-0.2999999999999998,0.06,52971.00000000003,0.0199448380341307,0.0172290965875018,-221.1502782931354
-0.24999999999999978,0.06,52912.00000000003,0.01996287002641385,0.0170007087926169,-210.39991754277466
-0.19999999999999973,0.06,52853.00000000003,0.019980902018697,0.016772320997732,-199.64955679241393
-0.1499999999999997,0.06,52767.00000000003,0.020011550499406998,0.0165465670857592,-191.9707276850134
-0.09999999999999964,0.06,52681.00000000003,0.020042198980116995,0.0163208131737864,-184.29189857761284
-0.04999999999999982,0.06,52643.50000000003,0.020083422392764297,0.0161019182684469,-170.78952793238508
0.0,0.06,52606.00000000002,0.0201246458054116,0.0158830233631074,-157.2871572871573
0.050000000000000266,0.06,52636.50000000003,0.0202041694289092,0.01568532260039505,-147.1758400329829
0.10000000000000053,0.06,52667.00000000003,0.0202836930524068,0.0154876218376827,-137.0645227788085
0.15000000000000036,0.06,52651.00000000003,0.020369021790561,0.0152984228199458,-123.5827664399093
0.20000000000000018,0.06,52635.00000000003,0.0204543505287152,0.015109223802208901,-110.10101010101009
0.25,0.06,52627.50000000003,0.02054928604277655,0.0149112611049569,-98.86621315192744
0.2999999999999998,0.06,52620.00000000002,0.0206442215568379,0.0147132984077049,-87.63141620284478
0.3500000000000001,0.06,52634.50000000002,0.0207494093444353,0.01453153771064485,-76.53061224489797
0.40000000000000036,0.06,52649.00000000002,0.0208545971320327,0.0143497770135848,-65.42980828695116
0.4500000000000002,0.06,52692.000000000015,0.020979557997050702,0.014182032516485149,-54.76190476190477
0.5,0.06,52735.00000000002,0.0211045188620687,0.0140142880193855,-44.09400123685839
0.5500000000000003,0.06,52712.00000000003,0.02123331412066445,0.01383480596440105,-33.426097711812
0.6000000000000005,0.06,52689.00000000003,0.0213621093792602,0.0136553239094166,-22.758194186765607
0.6500000000000004,0.06,52707.50000000003,0.021527884936833802,0.01349681774515535,-12.389198103483814
0.7000000000000002,0.06,52726.00000000003,0.0216936604944074,0.0133383115808941,-2.0202020202020208
0.7500000000000004,0.06,52736.00000000003,0.0218808563880137,0.0131915462971312,8.235415378272513
0.8000000000000007,0.06,52746.00000000003,0.02206805228162,0.0130447810133683,18.491032776747048
0.8500000000000005,0.06,52716.00000000003,0.02224913766602495,0.0129002740945823,29.870129870129865
0.9000000000000004,0.06,52686.00000000002,0.0224302230504299,0.0127557671757963,41.24922696351268
0.9500000000000002,0.06,52662.00000000002,0.02262352914611615,0.012631095381498,51.20593692022265
1.0,0.06,52638.00000000002,0.0228168352418024,0.0125064235871997,61.16264687693261
1.0500000000000003,0.06,52557.00000000002,0.0229845698620607,0.012385647598774651,72.77880849309426
1.1000000000000005,0.06,52476.00000000002,0.023152304482319,0.0122648716103496,84.39497010925591
1.1500000000000004,0.06,52392.00000000002,0.0233640797845939,0.012167421985614449,96.12451041022474
1.2000000000000002,0.06,52308.00000000002,0.0235758550868688,0.0120699723608793,107.85405071119357
1.2500000000000004,0.06,52089.50000000002,0.02377736692063655,0.01198611013601985,116.8418882704597
1.3000000000000007,0.06,51871.00000000002,0.0239788787544043,0.0119022479111604,125.82972582972585
1.3500000000000005,0.06,51537.00000000002,0.02415838767267775,0.0118215788744923,137.0645227788085
1.4000000000000004,0.06,51203.00000000002,0.0243378965909512,0.0117409098378242,148.29931972789117
1.4500000000000002,0.06,50789.50000000002,0.02450904921889745,0.01167946354822575,160.57513914656772
1.5,0.06,50376.00000000002,0.0246802018468437,0.0116180172586273,172.85095856524424
1.5500000000000003,0.06,49880.000000000015,0.0248390093113207,0.01157113982588715,181.64296021438878
1.6000000000000005,0.06,49384.000000000015,0.0249978167757977,0.011524262393147,190.43496186353332
1.6500000000000004,0.06,48810.500000000015,0.0251307136521951,0.0115002870318387,204.25685425685427
1.7000000000000002,0.06,48237.000000000015,0.0252636105285925,0.0114763116705304,218.0787466501752
1.7500000000000004,0.06,47601.000000000015,0.02534979764493795,0.01146204552676,229.23108637394353
1.8000000000000007,0.06,46965.000000000015,0.0254359847612834,0.0114477793829896,240.38342609771183
1.8500000000000005,0.06,46341.500000000015,0.02553108668503935,0.01144625602103295,246.81508967223255
1.9000000000000004,0.06,45718.000000000015,0.0256261886087953,0.0114447326590763,253.2467532467533
1.9500000000000002,0.06,45131.500000000015,0.0257222906840922,0.0114551794868078,268.8311688311689
2.0,0.06,44545.000000000015,0.0258183927593891,0.0114656263145393,284.4155844155845
2.0500000000000003,0.06,43938.500000000015,0.025901085774554397,0.01149044046193555,294.15584415584425
2.1000000000000005,0.06,43332.000000000015,0.0259837787897197,0.0115152546093318,303.896103896104
2.1500000000000004,0.06,42657.000000000015,0.026025315382325852,0.01155010519514885,313.51267779839213
2.2,0.06,41982.000000000015,0.026066851974932,0.0115849557809659,323.1292517006803
2.2500000000000004,0.06,41349.000000000015,0.02612729012001445,0.011632216138384499,333.86930529787674
2.3000000000000007,0.06,40716.000000000015,0.0261877282650969,0.0116794764958031,344.6093588950731
2.3500000000000005,0.06,40102.000000000015,0.0262368718888009,0.01175087922636095,356.4110492681921
2.4000000000000004,0.06,39488.000000000015,0.0262860155125049,0.0118222819569188,368.21273964131103
2.45,0.06,38789.500000000015,0.02630373512044645,0.01189996906338445,377.65409193980616
2.5,0.06,38091.000000000015,0.026321454728388,0.0119776561698501,387.0954442383013
2.5500000000000003,0.06,37481.000000000015,0.02635734490619515,0.012075059659971452,401.43269428983706
2.6000000000000005,0.06,36871.000000000015,0.0263932350840023,0.0121724631500928,415.7699443413728
2.6500000000000004,0.06,36247.500000000015,0.0263984421273692,0.012286796427198151,429.6949082663368
2.7,0.06,35624.000000000015,0.0264036491707361,0.0124011297043035,443.6198721913008
2.7500000000000004,0.06,34963.000000000015,0.0263877244333665,0.01251459281940925,454.7103689960833
2.8000000000000007,0.06,34302.000000000015,0.0263717996959969,0.012628055934515,465.8008658008658
2.8500000000000005,0.06,33674.500000000015,0.026321853462186,0.01276487666683565,474.18058132343845
2.9000000000000004,0.06,33047.000000000015,0.0262719072283751,0.0129016973991563,482.5602968460111
2.95,0.06,32411.000000000015,0.02624878273037825,0.01303612965848285,497.45413316841893
3.0,0.06,31775.00000000001,0.0262256582323814,0.0131705619178094,512.3479694908267
3.0500000000000003,0.06,31105.50000000001,0.0261630603689651,0.0133232840928929,520.5215419501135
3.1000000000000005,0.06,30436.00000000001,0.0261004625055488,0.0134760062679764,528.6951144094002
3.1500000000000004,0.06,29794.50000000001,0.0260257346193057,0.0136458101900228,539.0228818800248
3.2,0.06,29153.00000000001,0.0259510067330626,0.0138156141120692,549.3506493506494
3.2500000000000004,0.06,28505.500000000007,0.0258698278792324,0.013985991755033799,559.5238095238096
3.3000000000000007,0.06,27858.000000000007,0.0257886490254022,0.0141563693979984,569.6969696969697
3.3500000000000005,0.06,27200.000000000007,0.025664894673865353,0.01434308946858065,579.8701298701299
3.4000000000000004,0.06,26542.000000000007,0.0255411403223285,0.0145298095391629,590.0432900432901
3.45,0.06,25868.500000000007,0.0254282410797147,0.01472944572369755,600.7833436404865
3.5,0.06,25195.000000000007,0.0253153418371009,0.0149290819082322,611.523397237683
3.5500000000000003,0.06,24570.000000000007,0.025179467175051103,0.015133617011465799,629.0455576169862
3.6000000000000005,0.06,23945.000000000007,0.0250435925130013,0.0153381521146994,646.5677179962895
3.6500000000000004,0.06,23273.500000000007,0.024932413897222852,0.0155314688046428,654.1743970315399
3.7,0.06,22602.000000000007,0.0248212352814444,0.0157247854945862,661.7810760667903
3.7500000000000004,0.06,21934.500000000007,0.024658766984611148,0.0159518987278318,671.6965574108431
3.8000000000000007,0.06,21267.000000000007,0.0244962986877779,0.0161790119610774,681.6120387548958
3.8500000000000005,0.06,20608.500000000004,0.024338675837567,0.01640123966098665,690.7029478458048
3.9000000000000004,0.06,19950.0,0.0241810529873561,0.0166234673608959,699.7938569367138
3.95,0.06,19274.500000000007,0.02402200031918285,0.016836188180594302,712.4407338693052
4.0,0.06,18599.000000000007,0.0238629476510096,0.0170489090002927,725.0876108018963
-4.0,0.06125,19244.500000000007,0.02234721439875885,0.037743060993813346,-954.8340548340548
-3.95,0.06125,19872.000000000007,0.0224341517749024,0.0374173605973192,-944.3413729128016
-3.9,0.06125,20502.000000000007,0.02251405412625005,0.037090750624713245,-933.8486909915482
-3.8499999999999996,0.06125,21165.00000000001,0.022611368757726902,0.036747663812883,-923.3560090702948
-3.8,0.06125,21834.500000000007,0.0227145193738958,0.0364054370938221,-918.1096681096681
-3.75,0.06125,22439.000000000007,0.02277361054126535,0.036137974985454804,-907.6169861884148
-3.7,0.06125,23054.000000000007,0.022834156286052502,0.03586829844183715,-895.9183673469388
-3.6500000000000004,0.06125,23680.500000000007,0.0229192131746133,0.0355625138619373,-889.4660894660896
-3.6,0.06125,24300.500000000007,0.02300057428474995,0.0352531091124614,-879.7979797979798
-3.55,0.06125,24981.500000000015,0.02305901103954325,0.034991953153205246,-874.9639249639249
-3.5,0.06125,25666.500000000015,0.0231197684060563,0.0347247946864168,-865.2958152958154
-3.45,0.06125,26270.500000000015,0.02317491305009655,0.0344170084740533,-860.4617604617605
-3.4,0.06125,26878.000000000015,0.0232284045061104,0.03411141851194715,-855.6277056277056
-3.3499999999999996,0.06125,27490.50000000002,0.0232723526745739,0.0338035573133018,-845.959595959596
-3.3,0.06125,28103.500000000015,0.02331160240440775,0.03349356967907305,-836.2914862914863
-3.25,0.06125,28747.00000000001,0.023337769933589297,0.033239581901895104,-822.9849515563801
-3.2,0.06125,29385.50000000001,0.0233637696293625,0.0329840951713576,-814.0589569160996
-3.1500000000000004,0.06125,30057.000000000007,0.02340813124345085,0.03269560994620575,-805.2154195011337
-3.1,0.06125,30718.000000000015,0.02345567053563525,0.032404964119410753,-800.3401360544217
-3.05,0.06125,31361.000000000015,0.0234843125868337,0.032106809771594094,-791.4965986394556
-3.0,0.06125,32017.00000000002,0.02351608638555205,0.03180832286737205,-778.2312925170066
-2.95,0.06125,32639.000000000015,0.02351251598864455,0.03151017804499745,-769.3877551020407
-2.9,0.06125,33271.000000000015,0.023507401933661798,0.031214688915205048,-760.5442176870747
-2.8499999999999996,0.06125,33930.00000000002,0.02348851260002815,0.030926962813711746,-747.0315398886826
-2.8,0.06125,34596.000000000015,0.0234744287548274,0.0306398881006546,-737.7344877344877
-2.75,0.06125,35238.000000000015,0.0234625002072343,0.030347243182507047,-729.3032364460936
-2.7,0.06125,35877.500000000015,0.02344986259297535,0.03005091980898655,-715.3782725211297
-2.65,0.06125,36486.00000000002,0.0234127802829174,0.02977963258320615,-711.3687899402184
-2.5999999999999996,0.06125,37095.50000000002,0.02337486660533095,0.029502514023146097,-701.6594516594516
-2.55,0.06125,37745.000000000015,0.02334668096815835,0.029223256993919797,-689.6310039167181
-2.5,0.06125,38394.000000000015,0.0233165560172569,0.02893964816664015,-677.6025561739847
-2.45,0.06125,39017.000000000015,0.02326621726695595,0.028654357272975252,-667.8932178932178
-2.4,0.06125,39640.00000000002,0.02321617526880285,0.028367988024330153,-657.977736549165
-2.3499999999999996,0.06125,40274.00000000003,0.023160536241895097,0.028089179600833347,-647.4438260152544
-2.3,0.06125,40903.00000000002,0.023107090103533352,0.027807448092967098,-639.837146980004
-2.25,0.06125,41522.50000000002,0.023050492370516,0.02752089562210505,-629.5093795093795
-2.2,0.06125,42142.50000000002,0.0229932553683731,0.0272327062058151,-618.7177901463616
-2.15,0.06125,42707.50000000002,0.0229078399792255,0.02695290654847065,-611.523397237683
-2.0999999999999996,0.06125,43274.00000000003,0.02282511248795565,0.02667186267680665,-600.731807874665
-2.05,0.06125,43910.00000000004,0.022748155643313697,0.0263914842291132,-590.1978973407545
-2.0,0.06125,44544.00000000003,0.022672451493050298,0.0261115604742335,-579.8701298701301
-1.95,0.06125,45187.00000000003,0.02260151870097285,0.0258354130847575,-568.7177901463617
-1.9,0.06125,45829.50000000003,0.0225269464804534,0.025559127862616653,-558.5446299732015
-1.8499999999999999,0.06125,46459.50000000003,0.02241834639442735,0.02527660432593165,-547.804576376005
-1.7999999999999998,0.06125,47091.50000000003,0.0223108327791443,0.024994358124615902,-535.0649350649352
-1.7499999999999998,0.06125,47704.00000000002,0.022212763760630003,0.024727984469803052,-525.5102040816328
-1.6999999999999997,0.06125,48328.00000000002,0.022117006899200202,0.024460317701224,-512.7705627705628
-1.6499999999999997,0.06125,48928.00000000002,0.022003730609902853,0.024191044886106548,-506.4007421150279
-1.5999999999999996,0.06125,49543.00000000003,0.0218940245508615,0.023923980996042753,-498.8455988455989
-1.5499999999999998,0.06125,50073.50000000003,0.02177962354300155,0.02365059704451235,-487.2809729952587
-1.5,0.06125,50590.00000000003,0.02166078398195565,0.0233789357533419,-473.9744382601525
-1.45,0.06125,51031.00000000003,0.0215538158579088,0.0231162129843576,-465.80086580086584
-1.4,0.06125,51455.00000000003,0.021446537264481348,0.02285677989581255,-457.4829931972789
-1.3499999999999999,0.06125,51803.00000000003,0.0213220066741098,0.0225880746801851,-446.39249639249647
-1.2999999999999998,0.06125,52159.00000000003,0.0211915105099801,0.0223203104769601,-438.07462378890955
-1.2499999999999998,0.06125,52386.50000000003,0.021076998293194996,0.02206997289180675,-424.21150278293146
-1.1999999999999997,0.06125,52638.00000000003,0.02096783086240865,0.021821006971637302,-410.6988249845393
-1.1499999999999997,0.06125,52770.50000000003,0.020858516249656,0.02156504674887005,-401.494537208823
-1.0999999999999996,0.06125,52917.00000000003,0.02074417216859145,0.02130680979457765,-389.4557823129251
-1.0499999999999998,0.06125,52923.00000000003,0.02064892889209145,0.0210435420893961,-377.6540919398061
-1.0,0.06125,52929.00000000003,0.0205474917253489,0.02078088154470005,-368.212739641311
-0.95,0.06125,52895.50000000003,0.02047766336952305,0.020524627407149852,-361.1317254174396
-0.8999999999999999,0.06125,52867.00000000003,0.020403202585893197,0.0202678652601132,-354.0507111935683
-0.8499999999999999,0.06125,52888.50000000003,0.020326678871395547,0.020013194626405953,-345.2587095444238
-0.7999999999999998,0.06125,52912.00000000003,0.02024347439283415,0.01975720231164605,-335.81735724592863
-0.7499999999999998,0.06125,52922.00000000003,0.020192714738884197,0.01950152887003135,-323.6652236652237
-0.6999999999999997,0.06125,52923.00000000003,0.02014923614658575,0.0192491825267897,-311.6883116883117
-0.6499999999999997,0.06125,52911.50000000003,0.0200954475404489,0.0190152642802772,-301.948051948052
-0.5999999999999996,0.06125,52908.00000000003,0.0200465945177507,0.018779284030865,-292.2077922077923
-0.5499999999999998,0.06125,52867.50000000003,0.02002549274471475,0.01852915062096125,-280.5194805194806
-0.5,0.06125,52841.00000000003,0.019999118702301602,0.01827755142895455,-272.7272727272728
-0.44999999999999996,0.06125,52875.00000000003,0.019963799833141352,0.01804320217639445,-259.0909090909092
-0.3999999999999999,0.06125,52946.50000000003,0.0199354109179254,0.0178142534430306,-250.29890744176458
-0.34999999999999987,0.06125,52953.00000000003,0.019940775562177,0.017571277382188902,-237.19851576994432
-0.2999999999999998,0.06125,52960.00000000003,0.019940661744112048,0.01732815095063365,-225.75757575757575
-0.24999999999999978,0.06125,52934.50000000004,0.01995395719207455,0.017096747105095,-218.0787466501752
-0.19999999999999973,0.06125,52875.50000000003,0.0199719891843577,0.016868359310210097,-207.32838589981446
-0.1499999999999997,0.06125,52789.50000000003,0.0200026376650677,0.0166426053982373,-199.64955679241393
-0.09999999999999964,0.06125,52691.50000000003,0.02002645835164895,0.01641350046317335,-185.82766439909295
-0.04999999999999982,0.06125,52654.00000000003,0.020067681764296248,0.016194605557833853,-172.32529375386517
0.0,0.06125,52608.00000000003,0.02010129666571015,0.0159754423294863,-162.40981240981245
0.050000000000000266,0.06125,52638.50000000003,0.02018082028920775,0.01577774156677395,-152.29849515563805
0.10000000000000053,0.06125,52688.50000000003,0.0202551316903088,0.015577443416271099,-141.55844155844156
0.15000000000000036,0.06125,52662.50000000003,0.020335428759879,0.015383616606551449,-128.07668521954236
0.20000000000000018,0.06125,52646.50000000004,0.0204207574980332,0.015194417588814551,-114.59492888064317
0.25,0.06125,52639.00000000003,0.02051569301209455,0.01499645489156255,-103.3601319315605
0.2999999999999998,0.06125,52638.50000000003,0.020602965434385098,0.01479724740083525,-92.12533498247785
0.3500000000000001,0.06125,52653.00000000003,0.020708153221982502,0.0146154867037752,-81.02453102453104
0.40000000000000036,0.06125,52661.50000000003,0.0208072731729974,0.014429038930637,-69.6969696969697
0.4500000000000002,0.06125,52684.00000000003,0.0209274304349511,0.01425725864033115,-59.02906617192334
0.5,0.06125,52727.00000000003,0.021052391299969102,0.0140895141432315,-48.36116264687695
0.5500000000000003,0.06125,52704.00000000003,0.021181186558564852,0.01391003208824705,-37.69325912183056
0.6000000000000005,0.06125,52683.500000000044,0.021300921826950252,0.01372454352963955,-27.736549165120593
0.6500000000000004,0.06125,52702.000000000044,0.02146669738452385,0.0135660373653783,-17.3675530818388
0.7000000000000002,0.06125,52722.500000000044,0.0216276218694827,0.01340581596504275,-6.699649556792423
0.7500000000000004,0.06125,52735.50000000003,0.0218100223079273,0.01325397018035715,5.390641104926814
0.8000000000000007,0.06125,52745.50000000003,0.0219972182015336,0.013107204896594251,15.646258503401349
0.8500000000000005,0.06125,52732.00000000003,0.02217302632497075,0.0129578071092117,25.602968460111313
0.9000000000000004,0.06125,52702.00000000003,0.0223541117093757,0.0128133001904257,36.98206555349413
0.9500000000000002,0.06125,52678.00000000003,0.02254741780506195,0.012688628396127399,46.938775510204096
1.0,0.06125,52643.50000000003,0.022733494883578453,0.0125591620325012,56.89548546691406
1.0500000000000003,0.06125,52551.50000000003,0.022900856889103753,0.012432451891927,66.85219542362404
1.1000000000000005,0.06125,52470.50000000003,0.02306859150936205,0.01231167590350195,78.46835703978567
