TX,RY,Intensity,sigma_x,sigma_y,astigmatism
2.9000000000000004,0.0975,32901.00000000002,0.0210985772105334,0.0149180105227113,340.3628117913832
2.9000000000000004,0.1,32883.00000000002,0.0210702402833747,0.0146748506021794,336.05442176870747
3.0,-0.1,32173.000000000025,0.0318028489162138,0.0323139534592739,1092.7643784786642
3.0,-0.0975,32171.00000000001,0.0318761319693368,0.0317490024369667,1080.6225520511234
3.0,-0.095,32164.00000000001,0.0314401574984154,0.0318341039797356,1068.4807256235829
3.0,-0.0925,32150.000000000025,0.0313960847429279,0.0314229992125547,1055.6586270871985
3.0,-0.09,32144.000000000025,0.0313317315129134,0.0310381265653384,1052.504638218924
3.0,-0.0875,32142.00000000001,0.0309186726177961,0.0310979314745781,1041.1873840445269
3.0,-0.085,32135.000000000025,0.0309731708246686,0.0305590634925475,1029.87012987013
3.0,-0.0825,32135.000000000025,0.0308032795995707,0.030322883834893,1007.2356215213358
3.0,-0.08,32113.00000000001,0.0304001511600402,0.0303870753928809,1018.5528756957328
3.0,-0.0775,32118.000000000025,0.0304525370531871,0.0298484039737335,1007.2356215213358
3.0,-0.075,32094.00000000001,0.0300518377995022,0.0299062459590259,995.9183673469388
3.0,-0.0725,32107.00000000001,0.0298769391216663,0.0296721289136765,995.9183673469388
3.0,-0.07,32097.000000000025,0.0297695054304958,0.029348494261881,981.4471243042672
3.0,-0.0675,32092.00000000001,0.0297575792585918,0.0289045772245367,954.8340548340548
3.0,-0.065,32070.000000000025,0.0293886622621507,0.0289438109367968,965.3267367553082
3.0,-0.0625,32060.000000000025,0.0292156864723845,0.028709107416454,944.3413729128016
3.0,-0.06,32054.00000000001,0.0290519677070103,0.0284750486611464,944.3413729128016
3.0,-0.0575,32036.000000000025,0.0288831090270522,0.0282357588744433,923.3560090702948
3.0,-0.055,32039.00000000001,0.0287245290472327,0.0280017330390933,923.3560090702948
3.0,-0.0525,32023.000000000025,0.0285583321143123,0.0277606608456021,923.3560090702948
3.0,-0.05,32027.000000000025,0.0283966734113967,0.0275348196489666,907.235621521336
3.0,-0.0475,32009.00000000001,0.0282342591405679,0.0273008646477003,907.235621521336
3.0,-0.045,32006.000000000025,0.0280878670257118,0.0270481032458436,889.4660894660896
3.0,-0.0425,31999.00000000001,0.0277578906558168,0.0270609745672909,879.7979797979799
3.0,-0.04,31988.000000000025,0.0277762641866293,0.0265782782144833,870.1298701298701
3.0,-0.0375,31970.000000000025,0.0274517299806139,0.0265913502380308,860.4617604617605
3.0,-0.035,31973.00000000001,0.0274690229249613,0.0261095963237636,850.7936507936508
3.0,-0.0325,31962.000000000025,0.0271386977132123,0.0261261916542023,841.1255411255411
3.0,-0.03,31961.00000000001,0.0271580862484813,0.0256470496361794,831.4574314574314
3.0,-0.0275,31953.000000000025,0.0267875236438894,0.0257366008038053,823.7682951968667
3.0,-0.025,31938.00000000001,0.0269552876079383,0.0250284823244051,805.256648113791
3.0,-0.0225,31913.000000000025,0.0264892074809145,0.0252662636518213,805.256648113791
3.0,-0.02,31906.00000000001,0.0264184666563018,0.0249212142461712,804.7619047619046
3.0,-0.0175,31893.000000000025,0.0262687520149013,0.0246947901023017,787.0748299319725
3.0,-0.015,31890.00000000001,0.0262795762720409,0.0242444929971878,778.2312925170066
3.0,-0.0124999999999999,31893.000000000025,0.0261383721017765,0.0240188183595892,760.5442176870747
3.0,-0.01,31867.00000000001,0.0259966968716508,0.0237876863042796,760.5442176870747
3.0,-0.0075,31866.000000000025,0.0258832590686744,0.0235205057018603,733.5188620902904
3.0,-0.005,31867.00000000001,0.0256008698003728,0.0235042909787653,741.9501133786846
3.0,-0.0025,31854.000000000025,0.0254627002854939,0.0232792353334436,725.0876108018963
3.0,0.0,31847.00000000001,0.0253313493017143,0.0230497872873841,725.0876108018963
3.0,0.0025,31837.000000000025,0.0253169775239641,0.0226465381780984,705.6689342403628
3.0,0.0049999999999999,31828.00000000001,0.0249366987214575,0.0228221612103466,705.6689342403628
3.0,0.0074999999999999,31827.000000000025,0.0250462537253139,0.0222055330470768,689.6310039167181
3.0,0.0099999999999999,31819.00000000001,0.0247932413561476,0.022175624247209,681.6120387548958
3.0,0.0124999999999999,31801.000000000025,0.0246605210043102,0.0219508981339981,681.6120387548958
3.0,0.015,31795.00000000001,0.0245037875235513,0.0217768722934824,669.387755102041
3.0,0.0175,31790.000000000025,0.0242765415313607,0.0217398852866165,661.7810760667903
3.0,0.0199999999999999,31782.00000000001,0.0242668367510987,0.0213389572989691,654.1743970315399
3.0,0.0224999999999999,31789.000000000025,0.024041194648836,0.0213019760443553,646.5677179962895
3.0,0.0249999999999999,31782.00000000001,0.0239833153545256,0.0209831728791393,633.1065759637189
3.0,0.0274999999999999,31774.000000000025,0.0237659230151163,0.0209380397003817,625.9121830550403
3.0,0.03,31763.00000000001,0.0237492552882993,0.0205513698696858,618.7177901463616
3.0,0.0325,31766.000000000025,0.0236307886563915,0.0203334227078519,604.3290043290044
3.0,0.035,31759.00000000001,0.0234253927239601,0.020290847760465,597.1346114203257
3.0,0.0375,31755.00000000001,0.0233287379165763,0.02003833259366,590.0432900432901
3.0,0.04,31739.000000000025,0.0233054472640176,0.0196746867862506,583.2611832611833
3.0,0.0425,31729.00000000001,0.0231166806297499,0.0196202911158829,576.4790764790765
3.0,0.0449999999999999,31734.000000000025,0.0230121036044295,0.0194189122040146,562.914862914863
3.0,0.0474999999999999,31724.00000000001,0.0229865620793259,0.0190445577399044,556.1327561327562
3.0,0.0499999999999999,31709.000000000025,0.0228244788373336,0.0189513969759875,541.4347557204701
3.0,0.0524999999999999,31723.000000000025,0.0226439793667923,0.0188965043039694,535.0649350649351
3.0,0.0549999999999999,31707.00000000001,0.0226238527684522,0.0185439720095658,528.6951144094002
3.0,0.0574999999999999,31709.000000000025,0.02252281494609,0.0183402241760848,515.9554730983302
3.0,0.06,31695.00000000001,0.0224545473776324,0.0180861509032933,512.3479694908267
3.0,0.0625,31695.00000000001,0.0222922658815552,0.0180152706035371,494.47536590393736
3.0,0.065,31705.000000000025,0.0222656733655824,0.0176849546971173,488.5178313749743
3.0,0.0675,31687.00000000001,0.0221070760600386,0.0176167791406096,482.5602968460111
3.0,0.07,31690.000000000025,0.0220171210417452,0.0174204246724293,470.645227788085
3.0,0.0725,31691.00000000001,0.0219457035503549,0.0171996710517749,465.8008658008658
3.0,0.075,31699.00000000001,0.0218585349083333,0.0170103805296616,454.7103689960833
3.0,0.0774999999999999,31704.000000000025,0.0217735246611423,0.0168166273634444,443.6198721913008
3.0,0.0799999999999999,31708.00000000001,0.0217483903883733,0.016512385801938,426.984126984127
3.0,0.0824999999999999,31687.00000000001,0.0215379433858135,0.0166027476333912,431.1688311688311
3.0,0.0849999999999999,31693.000000000025,0.0215613874373643,0.0162067365144264,410.6369820655534
3.0,0.0875,31666.00000000001,0.0214863149145907,0.0160259989163061,400.3710575139146
3.0,0.09,31657.00000000001,0.0214048180284619,0.0158440918987554,390.1051329622758
3.0,0.0925,31669.000000000025,0.0213774043817118,0.0155697505666388,384.9721706864564
3.0,0.095,31654.00000000001,0.0212789895315889,0.0154592080709979,377.65409193980616
3.0,0.0975,31676.00000000001,0.0212033332682522,0.0152839315370723,368.212739641311
3.0,0.1,31655.000000000025,0.0210946375212793,0.0152009167531822,363.4920634920634
3.1000000000000005,-0.1,30833.000000000025,0.0316353419726247,0.0325934194046481,1104.906204906205
3.1000000000000005,-0.0975,30823.00000000001,0.0314656383864581,0.0323553320723965,1104.906204906205
3.1000000000000005,-0.095,30813.00000000001,0.0310606330194977,0.032440724357192,1092.7643784786642
3.1000000000000005,-0.0925,30821.000000000025,0.031129563801589,0.0318774756509624,1080.6225520511234
3.1000000000000005,-0.09,30812.00000000001,0.0309577972187763,0.031637385181222,1080.6225520511234
3.1000000000000005,-0.0875,30791.00000000001,0.0304413752695408,0.0318580754406361,1067.3881673881674
3.1000000000000005,-0.085,30804.000000000025,0.0305037085971676,0.0313131794340286,1055.6586270871985
3.1000000000000005,-0.0825,30796.00000000001,0.0302277611030626,0.0312199997119307,1041.1873840445269
3.1000000000000005,-0.08,30779.00000000001,0.0300690038922162,0.0309782082991905,1041.1873840445269
3.1000000000000005,-0.0775,30767.000000000025,0.0301131292242606,0.0304405873592206,1029.87012987013
3.1000000000000005,-0.075,30756.00000000001,0.0297357541188913,0.0305040848373336,1018.5528756957328
3.1000000000000005,-0.0725,30743.00000000001,0.0295695612790608,0.0302635645126566,1018.5528756957328
3.1000000000000005,-0.07,30736.000000000025,0.0294060795391633,0.0300239973515748,995.9183673469388
3.1000000000000005,-0.0675,30735.00000000001,0.0292446586304185,0.0297882727413697,995.9183673469388
3.1000000000000005,-0.065,30740.000000000025,0.0291409404600444,0.0294689529502492,981.4471243042672
3.1000000000000005,-0.0625,30738.00000000001,0.0289835090176855,0.0292306245901604,981.4471243042672
3.1000000000000005,-0.06,30724.00000000001,0.0287789580571199,0.029054853468625,965.3267367553082
3.1000000000000005,-0.0575,30699.000000000025,0.0284266713556968,0.0290930608808709,954.8340548340548
3.1000000000000005,-0.055,30701.00000000001,0.0284619056462329,0.0285877462544803,944.3413729128016
3.1000000000000005,-0.0525,30691.000000000025,0.0283047734375504,0.0283481654617624,944.3413729128016
3.1000000000000005,-0.05,30683.000000000025,0.0281494303751796,0.0281117467450896,923.3560090702948
3.1000000000000005,-0.0475,30667.00000000001,0.0280030996893945,0.0278748327464668,923.3560090702948
3.1000000000000005,-0.045,30675.000000000025,0.0278520071512911,0.0276440951128952,907.235621521336
3.1000000000000005,-0.0425,30655.00000000001,0.0276992542521473,0.0274077728403588,907.235621521336
3.1000000000000005,-0.04,30655.000000000025,0.0275527189023731,0.0271717907313569,887.0748299319729
3.1000000000000005,-0.0375,30657.00000000001,0.0272520041452223,0.0271640657106412,879.7979797979799
3.1000000000000005,-0.035,30640.00000000001,0.0271071868350074,0.0269313606453482,879.7979797979799
3.1000000000000005,-0.0325,30628.00000000001,0.0269578448431188,0.0266988481618658,860.4617604617605
3.1000000000000005,-0.03,30611.00000000001,0.0269760060342266,0.0262156647102851,850.7936507936508
3.1000000000000005,-0.0275,30607.000000000025,0.0266676764831913,0.0262309644142277,841.1255411255411
3.1000000000000005,-0.025,30602.00000000001,0.0265267355954277,0.0259981717402801,841.1255411255411
3.1000000000000005,-0.0225,30598.000000000025,0.0264842381667785,0.025605039165952,833.0241187384045
3.1000000000000005,-0.02,30589.00000000001,0.0263502749349908,0.025369755116367,814.5124716553288
3.1000000000000005,-0.0175,30575.000000000025,0.0262121659066935,0.0251372486734691,814.5124716553288
3.1000000000000005,-0.015,30571.00000000001,0.0261363197577198,0.0248060315929716,795.9183673469386
3.1000000000000005,-0.0124999999999999,30559.000000000025,0.0257217048868412,0.025024858758605,795.9183673469386
3.1000000000000005,-0.01,30553.00000000001,0.0257272096037425,0.024576161200534,787.0748299319725
3.1000000000000005,-0.0075,30556.000000000025,0.0255947905498165,0.0243487426683116,769.3877551020407
3.1000000000000005,-0.005,30545.00000000001,0.0254635941834709,0.0241156435553743,769.3877551020407
3.1000000000000005,-0.0025,30536.000000000025,0.0254672316571522,0.0236710866123144,742.8571428571427
3.1000000000000005,0.0,30545.00000000001,0.0252380087174301,0.0236076637550054,741.9501133786846
3.1000000000000005,0.0025,30540.000000000025,0.0252380235492767,0.0231715077963146,733.5188620902904
3.1000000000000005,0.0049999999999999,30527.00000000001,0.0249828679267506,0.0231555438954569,725.0876108018963
3.1000000000000005,0.0074999999999999,30521.000000000025,0.02484793328356,0.0229450136233909,713.687899402185
3.1000000000000005,0.0099999999999999,30510.00000000001,0.0246136121065974,0.0229172760034094,721.7068645640074
3.1000000000000005,0.0124999999999999,30483.000000000025,0.0244849798046473,0.0226903940426285,705.6689342403628
3.1000000000000005,0.015,30482.00000000001,0.0243659577833144,0.0224673291714378,689.6310039167182
3.1000000000000005,0.0175,30486.000000000025,0.0242506412386395,0.0222454504102745,689.6310039167182
3.1000000000000005,0.0199999999999999,30495.00000000001,0.0241123719137297,0.0220624200392984,676.9944341372914
3.1000000000000005,0.0224999999999999,30482.000000000025,0.0240036012319951,0.0218379583274701,661.7810760667903
3.1000000000000005,0.0249999999999999,30463.00000000001,0.023882881530668,0.0216140182255335,661.7810760667903
3.1000000000000005,0.0274999999999999,30463.000000000025,0.0237804270587531,0.0213966207013589,646.5677179962895
3.1000000000000005,0.03,30475.00000000001,0.0237656327678459,0.0209926722742778,638.9610389610391
3.1000000000000005,0.0325,30481.000000000025,0.0236061568343081,0.0208643898271959,633.1065759637189
3.1000000000000005,0.035,30459.00000000001,0.0235016224396162,0.0206455294629419,618.7177901463616
3.1000000000000005,0.0375,30452.00000000001,0.0232996712268896,0.0205986714207533,611.523397237683
3.1000000000000005,0.04,30417.000000000025,0.0232827628570024,0.0202092295535978,604.3290043290044
3.1000000000000005,0.0425,30402.00000000001,0.0231939430094697,0.0199679223118385,596.8253968253969
3.1000000000000005,0.0449999999999999,30394.000000000025,0.0230846908870003,0.0197595318635627,583.2611832611833
3.1000000000000005,0.0474999999999999,30386.00000000001,0.0229068377905416,0.0197028319115652,576.4790764790765
3.1000000000000005,0.0499999999999999,30389.00000000001,0.0228100024457619,0.0194925748784166,562.914862914863
3.1000000000000005,0.0524999999999999,30406.000000000025,0.0227919716134382,0.0191305137651871,556.1327561327562
3.1000000000000005,0.0549999999999999,30411.00000000001,0.0225641702760934,0.0191806540067077,547.804576376005
3.1000000000000005,0.0574999999999999,30377.000000000025,0.0224686889307021,0.0189673264843814,535.0649350649351
3.1000000000000005,0.06,30395.00000000001,0.0224493956059719,0.0186235691565492,528.6951144094002
3.1000000000000005,0.0625,30394.00000000002,0.0223601701517558,0.0184160025754073,515.9554730983302
3.1000000000000005,0.065,30369.000000000025,0.0222292769821944,0.0182880553014662,506.3904349618636
3.1000000000000005,0.0675,30366.00000000001,0.022145964074362,0.0180878114112683,506.3904349618636
3.1000000000000005,0.07,30354.00000000002,0.0220598821268022,0.0178816690321369,494.47536590393736
3.1000000000000005,0.0725,30366.00000000001,0.0219744665922298,0.017683548601207,482.5602968460111
3.1000000000000005,0.075,30362.00000000001,0.0218922790679528,0.0174910588320226,470.645227788085
3.1000000000000005,0.0774999999999999,30375.000000000025,0.0218109290134637,0.0172933411252836,470.645227788085
3.1000000000000005,0.0799999999999999,30390.00000000001,0.0217397512031159,0.0170770736896244,454.7103689960833
3.1000000000000005,0.0824999999999999,30369.00000000001,0.0216645035910537,0.0168815835468271,443.6198721913008
3.1000000000000005,0.0849999999999999,30380.000000000025,0.0215411736718136,0.0168060449702681,438.0746237889095
3.1000000000000005,0.0875,30377.00000000001,0.0214946712455706,0.0165592220170901,436.30179344465057
3.1000000000000005,0.09,30364.00000000002,0.0215137995763009,0.0161673794933442,415.7699443413728
3.1000000000000005,0.0925,30359.000000000025,0.0213457249944954,0.0161898977106344,415.7699443413728
3.1000000000000005,0.095,30353.00000000001,0.0212743483126804,0.0160068142834556,405.504019789734
3.1000000000000005,0.0975,30356.00000000001,0.0212565664101609,0.0157274657601094,390.1051329622758
3.1000000000000005,0.1,30377.000000000025,0.0211050710754053,0.0157490692751852,390.1051329622758
3.2,-0.1,29501.000000000025,0.0311639000705056,0.0332125781518765,1129.1898577612865
3.2,-0.0975,29515.00000000001,0.0312306904330353,0.0326535479113382,1117.0480313337457
3.2,-0.095,29502.00000000001,0.0306214083721643,0.0330499866009382,1117.0480313337457
3.2,-0.0925,29505.000000000025,0.0306841811590238,0.0324948978598796,1104.906204906205
3.2,-0.09,29485.00000000001,0.0305218538667219,0.0322565309454789,1104.906204906205
3.2,-0.0875,29456.00000000001,0.0301427046582647,0.0323427767832451,1092.7643784786642
3.2,-0.085,29470.000000000025,0.0302116023960758,0.0317812399510105,1080.6225520511234
3.2,-0.0825,29453.00000000001,0.0298284814693061,0.0318599638010594,1068.4807256235829
3.2,-0.08,29464.00000000001,0.0297877880976128,0.0314546880099952,1055.6586270871985
3.2,-0.0775,29470.000000000025,0.0297311020591422,0.0310612549662276,1052.504638218924
3.2,-0.075,29458.00000000001,0.0293718640225485,0.0311200297986004,1041.1873840445269
3.2,-0.0725,29460.00000000001,0.0294149564800616,0.0305842328670513,1029.87012987013
3.2,-0.07,29450.00000000001,0.0290674404109949,0.0306424803072745,1018.5528756957328
3.2,-0.0675,29445.00000000001,0.0289128839265468,0.0304058719138738,1018.5528756957328
3.2,-0.065,29432.000000000025,0.028962510026355,0.0298669490725441,1007.2356215213358
3.2,-0.0625,29435.00000000001,0.0286107958629555,0.0299287071420175,995.9183673469388
3.2,-0.06,29420.00000000001,0.0285219735451325,0.0296043465321405,981.4471243042672
3.2,-0.0575,29414.000000000025,0.0283717729455686,0.0293615943278453,981.4471243042672
3.2,-0.055,29393.00000000001,0.0280382334056745,0.0294132609033897,970.542156256442
3.2,-0.0525,29391.000000000025,0.0280372489231523,0.0289558675940416,965.3267367553082
3.2,-0.05,29391.00000000001,0.0278873188749643,0.0287173412646588,944.3413729128016
3.2,-0.0475,29386.00000000001,0.0277456665386587,0.0284814572102674,944.3413729128016
3.2,-0.045,29375.000000000025,0.027425364724958,0.0285199137206099,933.8486909915482
3.2,-0.0425,29378.00000000001,0.0274580546819162,0.0280067104681769,923.3560090702948
3.2,-0.04,29366.000000000025,0.0271475830354744,0.0280457322455777,912.8633271490417
3.2,-0.0375,29367.00000000001,0.0271797252525944,0.0275404947468984,907.235621521336
3.2,-0.035,29357.00000000001,0.0268724629030051,0.0275671940058787,897.1552257266544
3.2,-0.0325,29351.000000000025,0.0268995922113754,0.027067775819017,887.0748299319729
3.2,-0.03,29337.00000000001,0.0266256764013881,0.0270595958364125,879.7979797979799
3.2,-0.0275,29346.00000000001,0.0266417774375147,0.0265769765320411,870.1298701298701
3.2,-0.025,29328.00000000001,0.0263545972472513,0.0265881520426291,860.4617604617605
3.2,-0.0225,29315.000000000025,0.0262109583425826,0.0263540574863133,860.4617604617605
3.2,-0.02,29308.00000000001,0.0260794042243197,0.0261256040070403,841.1255411255411
3.2,-0.0175,29294.000000000025,0.0259475870649419,0.0258932422211188,841.1255411255411
3.2,-0.015,29272.00000000001,0.0259142313270486,0.0255030417723534,814.5124716553288
3.2,-0.0124999999999999,29273.000000000025,0.0256519027981658,0.0255047746410642,823.7682951968667
3.2,-0.01,29260.00000000001,0.0255181879365827,0.0252673012914745,805.256648113791
3.2,-0.0075,29274.000000000025,0.0255896765354117,0.0247023716594165,795.9183673469386
3.2,-0.005,29246.00000000001,0.0253367796295632,0.0246959762842631,787.0748299319725
3.2,-0.0025,29256.000000000025,0.0252111312507047,0.0244656390630145,787.0748299319725
3.2,0.0,29237.00000000001,0.0250817748230163,0.0242368049470397,769.3877551020407
3.2,0.0025,29249.000000000025,0.0248421877820178,0.0242273102019782,760.5442176870747
3.2,0.0049999999999999,29238.00000000001,0.0248787312108035,0.023723990670036,741.9501133786846
3.2,0.0074999999999999,29233.000000000025,0.0247545794914962,0.0234982615742787,741.9501133786846
3.2,0.0099999999999999,29247.00000000001,0.0246393505184902,0.023270783118125,725.0876108018963
3.2,0.0124999999999999,29237.000000000025,0.0245153933510396,0.0230431344031125,725.0876108018963
3.2,0.015,29227.00000000001,0.0242879853879508,0.0230230362354997,716.6563595135021
3.2,0.0175,29216.000000000025,0.0241768401821379,0.0228036377852185,705.6689342403628
3.2,0.0199999999999999,29221.00000000001,0.0241720150954727,0.0223795867664545,697.6499690785405
3.2,0.0224999999999999,29210.000000000025,0.0239452375044586,0.0223559706103786,689.6310039167182
3.2,0.0249999999999999,29197.00000000001,0.0239381564260444,0.0219407353120499,681.6120387548958
3.2,0.0274999999999999,29202.000000000025,0.0238053179489466,0.0217650521621904,669.387755102041
3.2,0.03,29211.00000000001,0.0236021687103166,0.021729285828688,661.7810760667903
3.2,0.0325,29195.00000000001,0.0235921936117462,0.0213229904330627,654.1743970315399
3.2,0.035,29176.00000000001,0.0233961260080374,0.0212858660403982,646.5677179962895
3.2,0.0375,29187.00000000001,0.0232925846830906,0.0210706065672979,631.3543599257885
3.2,0.04,29171.000000000025,0.0231532809399574,0.0209305070340788,625.9121830550403
3.2,0.0425,29182.00000000001,0.0231361432798931,0.0205386035116627,618.7177901463616
3.2,0.0449999999999999,29175.000000000025,0.023040330621799,0.0203255137916852,604.3290043290044
3.2,0.0474999999999999,29171.00000000001,0.0228591074027349,0.0202786728439565,597.1346114203257
3.2,0.0499999999999999,29146.00000000001,0.0227770362686689,0.0200231477702579,590.0432900432901
3.2,0.0524999999999999,29143.000000000025,0.0226878964058512,0.0198111880460735,576.4790764790765
3.2,0.0549999999999999,29142.00000000001,0.0226762321055572,0.0194409232571292,569.6969696969697
3.2,0.0574999999999999,29148.000000000025,0.0225085508890722,0.0193903050797983,562.914862914863
3.2,0.06,29150.00000000001,0.0224227394818707,0.0191776630479436,549.3506493506494
3.2,0.0625,29129.00000000002,0.022352731733751,0.0189248523628829,541.4347557204701
3.2,0.065,29135.000000000025,0.0222610154242535,0.0187235381483962,528.6951144094002
3.2,0.0675,29133.00000000001,0.0221873837727269,0.0185110747040333,528.6951144094002
3.2,0.07,29133.000000000025,0.0220974861994837,0.0183111843373482,515.9554730983302
3.2,0.0725,29125.00000000001,0.0219810948798049,0.0181816650947251,506.3904349618636
3.2,0.075,29128.00000000001,0.0219054328419431,0.0179777563133124,494.47536590393736
3.2,0.0774999999999999,29137.000000000025,0.0218787320260665,0.0176519034457533,488.5178313749743
3.2,0.0799999999999999,29125.00000000001,0.0217437204280262,0.0175829172776275,482.5602968460111
3.2,0.0824999999999999,29125.00000000001,0.0216713800216184,0.0173808235728135,470.645227788085
3.2,0.0849999999999999,29129.00000000002,0.0216069186566227,0.0171567544889196,465.8008658008658
3.2,0.0875,29131.00000000001,0.0215354538674065,0.016964914834596,454.7103689960833
3.2,0.09,29114.00000000001,0.0214602547879053,0.0167723822246869,443.6198721913008
3.2,0.0925,29104.000000000025,0.0213717521274294,0.0166448784271071,436.30179344465057
3.2,0.095,29099.00000000001,0.0213057222210748,0.0164539341156196,426.0358688930117
3.2,0.0975,29114.00000000001,0.0211902609650883,0.0163732564799124,420.9029066171923
3.2,0.1,29115.00000000002,0.0211269441313317,0.0161919378532212,410.6369820655534
3.3000000000000007,-0.1,28139.00000000001,0.0306678917446604,0.0337669423070642,1154.009482580911
3.3000000000000007,-0.0975,28127.00000000001,0.0303503647609786,0.0337768977549328,1142.424242424242
3.3000000000000007,-0.095,28136.00000000001,0.030360150136125,0.0332883784643372,1129.1898577612865
3.3000000000000007,-0.0925,28124.000000000025,0.0302133486220951,0.0330439321679411,1129.1898577612865
3.3000000000000007,-0.09,28125.00000000001,0.029842032028018,0.0331266555213602,1117.0480313337457
3.3000000000000007,-0.0875,28128.00000000001,0.0299027044972321,0.0325692587574224,1104.906204906205
3.3000000000000007,-0.085,28118.000000000025,0.0297541762404046,0.0323317044831674,1104.906204906205
3.3000000000000007,-0.0825,28110.00000000001,0.0296069475289581,0.0320900571175052,1080.6225520511234
3.3000000000000007,-0.08,28097.00000000001,0.0294644680960958,0.0318520717032449,1080.6225520511234
3.3000000000000007,-0.0775,28079.00000000001,0.0290999841074472,0.0319370960105118,1068.4807256235829
3.3000000000000007,-0.075,28066.00000000001,0.0290633476988392,0.031530934699722,1055.6586270871985
3.3000000000000007,-0.0725,28072.00000000001,0.0290121798460149,0.0311360886267884,1052.504638218924
3.3000000000000007,-0.07,28069.00000000001,0.0286708204277222,0.031196228296421,1041.1873840445269
3.3000000000000007,-0.0675,28065.00000000001,0.0287085063696847,0.0306568704351838,1029.87012987013
3.3000000000000007,-0.065,28055.000000000025,0.0285753824437063,0.030415335792477,1029.87012987013
3.3000000000000007,-0.0625,28052.00000000001,0.0284369937759869,0.030177099388933,1007.2356215213358
3.3000000000000007,-0.06,28050.00000000001,0.0282924245333358,0.0299398020028076,1007.2356215213358
3.3000000000000007,-0.0575,28031.00000000001,0.027962739182017,0.0300018649976295,995.9183673469388
3.3000000000000007,-0.055,28028.00000000001,0.0280076817421472,0.0294673387760207,984.6011131725418
3.3000000000000007,-0.0525,28036.000000000025,0.0277436396143575,0.0294365970479467,981.4471243042672
3.3000000000000007,-0.05,28013.00000000001,0.0275587785588225,0.0292585231350258,965.3267367553082
3.3000000000000007,-0.0475,28004.00000000001,0.0274251250854768,0.0290243441091162,965.3267367553082
3.3000000000000007,-0.045,27991.00000000001,0.0272901528247196,0.028783134413319,944.3413729128016
3.3000000000000007,-0.0425,28001.00000000001,0.0271586264845118,0.0285526016853896,944.3413729128016
3.3000000000000007,-0.04,27999.000000000025,0.0271837793516821,0.0280431820042451,933.8486909915482
3.3000000000000007,-0.0375,27990.00000000001,0.0268845951050021,0.0280750058683617,923.3560090702948
3.3000000000000007,-0.035,27995.00000000001,0.0269170051025434,0.0275714200395814,912.8633271490414
3.3000000000000007,-0.0325,27988.00000000001,0.0266232986960039,0.0276108494913804,907.235621521336
3.3000000000000007,-0.03,27973.00000000001,0.0266417270123533,0.0271105245130036,897.1552257266544
3.3000000000000007,-0.0275,27969.00000000001,0.0263590542366546,0.0271389397844604,887.0748299319729
3.3000000000000007,-0.025,27956.00000000001,0.0262428597505436,0.0268827695140833,870.1298701298701
3.3000000000000007,-0.0225,27954.00000000001,0.0261157233502781,0.0266501086582436,870.1298701298701
3.3000000000000007,-0.02,27956.00000000001,0.025992978967134,0.0264177023339536,850.7936507936508
3.3000000000000007,-0.0175,27948.000000000025,0.0258656869319197,0.0261864430454499,850.7936507936508
3.3000000000000007,-0.015,27937.00000000001,0.0256040818030544,0.0262006984876416,841.1255411255411
3.3000000000000007,-0.0124999999999999,27931.00000000002,0.0256226821665519,0.0257191659902167,831.4574314574314
3.3000000000000007,-0.01,27931.00000000001,0.0254541562495891,0.025575261365489,833.0241187384045
3.3000000000000007,-0.0075,27939.000000000025,0.0253320267886038,0.0253411298108718,814.5124716553288
3.3000000000000007,-0.005,27936.00000000001,0.0253428078658378,0.0248814975830864,805.256648113791
3.3000000000000007,-0.0025,27919.000000000025,0.0250328068270321,0.0249996028335084,804.7619047619046
3.3000000000000007,0.0,27907.00000000001,0.0249112224554118,0.0247788844781555,787.0748299319725
3.3000000000000007,0.0025,27909.000000000025,0.024804470471696,0.0245420780300885,787.0748299319725
3.3000000000000007,0.0049999999999999,27932.00000000001,0.0246852449603003,0.0243126842186089,769.3877551020407
3.3000000000000007,0.0074999999999999,27914.000000000025,0.024693767304716,0.0238651708056775,760.5442176870747
3.3000000000000007,0.0099999999999999,27910.00000000001,0.0244649004390259,0.0238577565660831,751.7006802721087
3.3000000000000007,0.0124999999999999,27908.000000000025,0.0243849082999422,0.0235768922294045,741.9501133786846
3.3000000000000007,0.015,27927.00000000001,0.0243857923518705,0.023137131986213,733.5188620902904
3.3000000000000007,0.0175,27922.000000000025,0.024167638344018,0.0231224994871101,725.0876108018963
3.3000000000000007,0.0199999999999999,27895.00000000001,0.0240545207010061,0.0229102724034066,713.687899402185
3.3000000000000007,0.0224999999999999,27911.000000000025,0.0240492075945176,0.0224872982771378,705.6689342403628
3.3000000000000007,0.0249999999999999,27902.00000000001,0.0238450914690516,0.0224603469265269,697.6499690785405
3.3000000000000007,0.0274999999999999,27897.00000000001,0.0237443795875974,0.0222386173140846,681.6120387548958
3.3000000000000007,0.03,27889.00000000001,0.023647949730731,0.0220161364308683,681.6120387548958
3.3000000000000007,0.0325,27881.00000000001,0.0235231640459849,0.0218365246360736,669.387755102041
3.3000000000000007,0.035,27899.00000000001,0.023515678957398,0.0214306345402679,661.7810760667904
3.3000000000000007,0.0375,27901.00000000001,0.0233327435921022,0.0213949103617439,654.1743970315399
3.3000000000000007,0.04,27892.000000000025,0.0232337185587698,0.0211751729386781,638.9610389610391
